language|level|text
tagalog|2|Bagong lipat lamang ang pamilya ni Dan sa Lungsod De Luna. Lumaking mapag-isa si Dan at takot sa tao. Palipat-lipat ang tirahan nila, kung kaya't wala siyang naging matalik na kaibigan. Bukod pa rito ay laging naiiwang mag-isa si Dan sa kanilang bahay dahil sa trabaho ng kaniyang mga magulang. Pulis ang kaniyang Papa at kawani sa himpilan ng bombero ang kaniyang Mama. "Dan, papasok na kami ng Mama mo sa trabaho. Huwag kalimutan ang lagi naming bilin na dito ka lang sa loob ng bahay," paalala ng kaniyang Papa. Buong linggo, abala ang kanyang mga magulang. Tuwing araw ng Lunes, maagang pumapasok ang mga ito sa trabaho. "Kung nagugutom ka ay may inihanda na akong pagkain sa mesa," dagdag pa ng kaniyang Mama. Tuwing araw ng Martes ay day-off ng kaniyang Mama. Sa araw na ito ay abala siya sa mga gawaing-bahay. Miyerkoles naman ang pahinga ng kaniyang Papa, ngunit nagboboluntaryo ito sa paaralan upang magturo. Sa tuwing aalis ang mga magulang ni Dan ay palaging bilin sa kaniya na huwag na huwag lalabas ng bahay. "Lagi na lang ako naiiwang mag-isa, walang makalaro at bawal din lumabas ng bahay," malungkot na bulong ni Dan sa kaniyang sarili. Dahil hindi siya pinapayagang lumabas ng kaniyang mga magulang ay sinisiguro nila maraming laruan sa loob ng bahay si Dan at isa na rito ang paborito niyang laruang dyip. Araw ng Huwebes at nasa trabaho na naman ang mga magulang ni Dan. Habang namamahinga sa kaniyang kuwarto, si Dan ay may narinig na kakaibang tunog ng sasakyan sa sala. Dali-dali siyang bumaba upang tingnan kung ano ito. Laking gulat ni Dan nang nakita niya ang pinagmumulan ng tunog. "Magandang araw, Dan!" bati ng laruang dyip. Sa sobrang pagkagulat ay hindi ito nakapagsalita. "Ako ang paborito mong laruan. Ako si Domeng Dyip," dagdag pa ng mahiwagang dyip. "Do-do-domeng?" nauutal na sambit ni Dan. "Oo, ako nga! Ako ay isang mahiwagang dyip. Ako ay naparito upang makipagkaibigan sa'yo," pagpapaliwanag ni Domeng Dyip. May takot man sa umpisa ay unti-unting nakapalagayan ng loob ni Dan si Domeng Dyip at naging matalik silang magkaibigan. Kinabukasan, araw ng Biyernes, nang naglalaro sila sa bakuran ay napansin ni Domeng Dyip ang lungkot ni Dan habang pinagmamasdan ang mga batang naglalaro sa labas ng kanilang bahay. "Gusto mo bang mamasyal tayo sa labas?" pag-aaya ni Domeng Dyip. "Ngunit kabilin-bilinan nila Mama at Papa ay huwag ako lalabas. Bukod pa run ay bago lang kami dito at hindi ko pa alam ang lugar na ito," sagot ni Dan. "Huwag ka mag-alala, kasama mo ako. Hinding-hindi ka maliligaw at hindi rin nila malalaman na tayo ay umalis." paniniguro ni Domeng Dyip kay Dan. Nag-aalinlangan man ay sumama si Dan kay Domeng Dyip. "Sige! Maari ba tayong mamasyal sa opisina ng aking mga magulang?" tanong ni Dan. Una nilang pinuntahan ang himpilan ng mga pulis kung saan nagta-trabaho ang ama ni Dan. Doon ay nakita niya ang mga pulis na gaya ng kaniyang Papa na siyang sumisiguro sa kaligtasan at seguridad ng mga mamamayan. Sunod nilang pinuntahan ang opisina ng kaniyang Mama sa himpilan ng mga bombero ngunit nagkataon naming may sunog at kailangan ng responde sa kabilang bayan. Nakita niya kung paano naapula ng mga bombero ang sunog at nakita rin niya kung paano nailigtas ng mga bombero ang mga tao. "Maari rin ba tayo pumunta sa tinatawag nilang paaralan? Simula noong bata pa ako ay mga guro ko ang pumupunta sa aming bahay para turuan ako ng mga aralin kung kaya't hindi ko alam ang itsura ng paaralan," hiling ni Dan. "Oo ba! Dadaan din tayo sa Munisipyo," magiliw na sagot ni Domeng Dyip. "Munisipyo? Ano yun?" nagtatakang tanong ni Dan. "Tara, puntahan natin at nang lubos mong maunawaan," sagot ni Domeng Dyip. Ilang sandali lang ay narating na nila ang sentro ng bayan. "Ito ang tinatawag nilang Munisipyo, ito ang lugar kung saan namamalagi ang namamahala sa buong bayan. At ang katabi naman nito ay ang tinatawag nilang paaralan," sabi ni Domeng Dyip. "Wow! Ang laki pala nito at ang daming bata na kagaya ko!" sabi ni Dan. "Tama ka! Dito pumapasok ang mga bata upang matuto." sabi ni Domeng Dyip. Lubos na nalungkot si Dan dahil sa inggit niya sa ibang kabataan na malayang nakakapaglaro at pumapasok sa paaralan. Dahil dito ay nagpasya na silang umuwi. Sa kagustuhan ni Dan na makapasok sa paaralan ay kinausap niya ang kaniyang mga magulang habang sila ay kumakain ng hapunan. "Ma, puwede po ba akong pumasok sa paaralan? Doon po malapit sa Munisipyo." "Anak, hindi puwede. Noong bata ka pa ay may nagtangka sa buhay mo at muntik ka nang mawala sa amin. Ayaw na naming maulit iyon kaya nagbabayad kami nang malaki para sa iyong Home-schooling. Kaya hindi ka puwedeng pumasok sa paaralan," sagot ng kaniyang ina. "Teka, bakit alam mo na 'yung paaralan ay katabi ng Munisipyo? Paano ka nakarating doon? Sino ang kasama mo at lumabas ka ba ng bahay?" sunod-sunod na tanong ng ama ni Dan. Napatakip ng bibig si Dan dahil nakalimutan niya ang lihim nila Domeng Dyip. Sa takot ni Dan sa kaniyang mga magulang ay ikinuwento niya sa kanila ang mga nangyari. Hindi makapaniwala ang kaniyang mga magulang ngunit ilang sandali pa ay kumatok ang kanilang kapit-bahay upang magbigay ng ulam at nabanggit nito na napansin niyang lumabas mag-isa si Dan bitbit ang kanyang laruang dyip. Kinabukasan, araw ng Sabado, nagpasyang hindi pumasok sa trabaho ang mga magulang niya para mamasyal silang mag-anak sa buong pamayanan. Habang namamasyal ay kinukuwento muli ni Dan ang kanyang mga karanasan sa pamamasyal kasama si Domeng Dyip. Dahil dito ay lubhang nabahala ang kaniyang mga magulang. Lubos na nagsisisi ang mga magulang ni Dan dahil sa ti ngin nila ay sila ang sanhi kung bakit nararanasan ni Dan ang mga bagay na ito. Kinagabihan, nag-usap nang masinsinan ang mga magulang ni Dan tungkol sa mga karanasan ni Dan na tila ba malayo sa katotohanan. Napagtanto nila na kinakailangan ni Dan ng kanilang gabay at may malaking pagkukulang sila sa panahon na dapat ilaan sa kanilang anak. Napagkasunduan nila na magbitiw sa trabaho ang kaniyang ina upang laging samahan at gabayan si Dan. Ang kaniyang ama naman ay laging sinisiguro na may sapat na oras siya na inilalaan kay Dan. Hindi na rin nila kinukulong sa bahay si Dan. Hinayaan nila itong pumasok sa paaralan at lumabas ng bahay upang makipaglaro sa mga kapwa nito bata sa parke. Tuwing araw ng Linggo ay pumupunta sila sa simbahan para manalangin. Pagkatapos ay mamamasyal silang buong mag-anak. Tuluyang nang nawala sa isip ni Dan si Domeng Dyip hangang sa unti-unting bumuti ang kalagayan niya at lumaki itong isang masayahing bata.
tagalog|2|Sabay-sabay na nagsigawan ang mga kapitbahay ni Popoy nang biglang nawala ang kuryente sa kanilang compound. "BrOOowwnNNOoouuUuttTT!" Halos lahat ng mga kapitbahay niya ay nagmaktol at nainis sa biglaang pagkawala ng kuryente. Sila lang yata ang tanging bahay na walang pakialam sa pagkawala ng kuryente dahil sanay na sila sa dilim. Nang paubos na ang kanilang kandila, inutusan si Popoy ng kaniyang inay na bumili sa tindahan. Ang dilim-dilim ng buong paligid. Habang naglalakad, narinig niya mula sa bahay nina Aling Tina na nag-aaway ang kaniyang mga anak. "Bakit kasi hindi ka nag-charge ng cellphone mo kanina? Ngayon, humihiram ka. Umalis ka nga rito!" pasigaw na sabi ni Marian sa bunso niyang kapatid na si Kiko. "Gusto ko lang namang maglaro. Haaaay! Walang malaro... Walang mapaglibangan," malungkot na sagot ni Kiko. Sa katabing bahay naman nila Aling Tina, narinig niya ang mag-asawang sina Lukas at Lily na panay ang reklamo sa isa't isa. "Kanina pa kita pinapaypayan. Nangangawit na ang mga braso ko," reklamo ni Lukas. "Aba, paano ako makatutulog kung tila sinusunog na ang balat ko ng apoy sa sobrang init!" sagot ni Lily. "Nakaiinis talaga ang brownout na ito. Napakaperwisyo! Hindi tuloy tayo makatulog nang maayos," pagmamaktol ni Lukas. Pagdating ni Popoy sa tindahan, nakita niya ang isang grupo ng mga nanay na naguusap-usap tungkol sa paborito nilang telenobela. "Naku! Sayang, hindi natin mapapanood ngayon ang sinusubaybayan nating palabas sa TV," panghihinayang ni Aling Rita. "Oo nga! Nakaiinis talaga 'tong brownout na 'to!" dagdag ni Aling Doray. "Sana bumalik na ang kuryente. Sabik na sabik pa naman akong malaman ang susunod na eksena sa paborito kong telenobela," sabi ni Aling Eba. Nang makabili ng kandila, mas maraming reklamo ang narinig ni Popoy habang naglalakad pauwi. Mas nagalit ang mga kapitbahay niya dahil halos mag-dadalawang oras nang walang kuryente. Pagdating niya sa bahay, ibang senaryo ang kaniyang nakita. Masayang naghahanda ng hapunan ang kaniyang pamilya. "O Popoy, nandiyan ka na pala. Halika na dito. Kumain na tayo," anyaya ng kaniyang inay. "Sige po, 'Nay! Papalitan ko lang po ang kandila natin. Malapit na po kasing maubos e," mabilis niyang sagot. Pagkatapos palitan ang nalusaw na kandila, sumabay na siyang kumain sa kaniyang pamilya. Masaya silang nagkuwentuhan habang pinagsasaluhan ang paborito niyang ulam na pritong tilapia at itlog na maalat. Gamit ang mga anino ng kanilang mga kamay, gumawa sila ng iba't ibang hugis ng mga hayop. Hinuhulaan nila ang nabuong hugis. Nakamamangha! Nakagawa sila ng hugis ng aso, bibe, ibon at kung anu-ano pa! Paborito nila itong gawin tuwing gabi. Nagtataka tuloy si Popoy kung bakit nababagot ang ibang mga bata kapag walang kuryente. Ang saya talagang maglaro ng anino gamit ang ilaw ng kandila! Bago sila matulog, kinukuwentuhan sila ng kanilang inay ng iba't ibang istorya. Kaabang-abang ang mga kuwento — parang telenobela! Minsan, ang kuwento ay nakatatawa o nakalulungkot... Pero, ang paborito nila ay 'yung mga kuwentong nakatatakot! Kapag nag-umpisa na ang kanilang inay magkuwento, nagtataasan na ang kanilang mga balahibo sa braso. Agad-agad silang magtatalukbong ng kumot at magsisiksikan sa maliit nilang papag. Madalas, hindi tinatapos ng kanilang inay ang kaniyang mga kuwento. Lagi silang nabibitin, kaya sabik na sabik sila sa pagpapatuloy ng kuwento sa susunod na gabi. Pagkatapos ng kuwentuhan, kinakantahan sila ng kanilang inay ng mga awiting pampatulog. Tila radyo ang kanilang inay tuwing gabi, habang ang kanilang itay naman ay parang bentilador. Paypay rito, paypay roon. Wala siyang reklamo. Tila de-baterya siya na hindi nauubusan ng enerhiya. Habang sila ay mahimbing nang natutulog, may malakas na sigawan silang narinig mula sa mga kapitbahay. Nagising silang lahat. Sinilip nila ang mga ito mula sa maliit na butas ng kanilang dingding. "May kuryente na! Yehey!" Sabay-sabay silang nagpalakpakan at naghiyawan. Samantala, tahimik silang pinapanuod nila Popoy mula sa kanilang bahay. "Itay, tayo po kaya? Kailan po kaya tayo ulit magkakaroon ng kuryente?" tanong ng kanilang bunsong kapatid. Sandaling nanahimik ang kaniyang inay at itay. Tatlong buwan na rin kasi simula nung naputulan sila ng kuryente. "Mga anak, pasensya na. Mukhang matatagalan pa bago tayo magkaroon ulit ng kuryente. Alam niyo namang nagkasakit ako at natigil sa pagtatrabaho kaya wala pa tayong pambayad sa kuryente," malungkot na sagot ng kanilang itay. "Ayos lang po, Itay. Basta po lagi tayong sama-sama, madilim man o maliwanag, ayos na po kami doon," masayang paliwanag ni Popoy. Niyakap sila ni itay: "Maraming salamat, mga anak. Kayo talaga ang tunay na liwanag sa aming buhay." "O siya, bumalik na tayo sa higaan at matulog dahil bukas itutuloy ko na ang aking nakapaninindig-balahibong kuwento," ani ni inay. Mahimbing muli silang natulog na may ngiti sa kanilang labi, umaasa sa maliwanag na kinabukasan.
tagalog|2|Palaging naiwawala ni Nani ang kaniyang salamin. "Saan ko nga ito naitago?" palagi niyang tanong. Kung wala ang kaniyang salamin, hindi niya mahahanap ang kaniyang salamin. Kaya kailangan nya ako. Para maging kanyang mata, upang mahanap ang sarili nyang mga mata! Minsan ang kanyang salamin sa mata ay nasa banyo. O kaya sa kwarto. O nasa kayang noo. "Nani," ang sabi ko, "sila ay nasa ulo mo po!" "Siyempre! Ang tanga ko talaga. Salamat sayo, mahal kong Richa," sabi niya ng may hagikgik. Pero sa pagkakataong ito, hindi ko na mahanap ang mga salamin sa mata ni Nani. Hindi pa. Natingnan ko na lahat ng sulok. Sa lahat ng karaniwang mga lugar. Sa kaniyang uluhan, sa banyo, sa loob ng kaniyang aparador, at sa istante ng puja. Natingnan ko na din sa ilalim ng kaniyang paboritong upuan at sa lamesa sa kusina. Wala. Wala ang mga salamin sa mata. Nasaan kaya ang mga ito? Nagpasya ako na maging magaling na detektib. Nagpasya akong alamin kung anu-ano ang mga nagawa niya sa buong araw. "Wala akong masyadong ginawa ngayong araw. Maliban lang sa pagpunta ng biyenan ni Veena, alam mo na. At kung gaano siya kahaba makipag tsismisan! Nakarami kami ng tasa ng tsaa. At kinain niya lahat ng laddoos na ginawa pa ng iyong ina," sabi ni Nani. Ang sabi ni Raju, "Si Lola ay masyadong abala ngayon. Nagsulat sya ng liham para sa Punong Ministro ukol sa kanyang pensyon." Sabi ni Amma, "Nakipag usap siya ng matagal sa iyong Masi. Tinapos niyang gantsilyuhin ang panglamig para kay Raju. At pagkatapos ay tumungo siya upang maglakad lakad." Mayroon na ako ngayong mga bakas. Dali-dali kong tiningnan ang mga bagong lugar sa buong bahay. Aha! Nahanap ko na ang nawawalang mga salamin sa mata! Ang salamin sa mata ay nakabalot ng lana, nakatabi malapit sa kanyang panulat, sa ilalim ng telepono, sa ibabaw ng mesa. At may nakita din akong kalahating kinain na laddoo doon, pati. Para sa susunod na kaarawan ni Nani, mag iipon ako ng pera upang sa dagdag na pares na salamin!
tagalog|2|Masayang naglalaro ang mga isdang sina Gundu at Kutti nang biglang... ... sila ay nahuli. Si Kutti ay nakawala sa lambat, subalit si Gundu ay nanatiling nasa loob ng lambat. Kinagat ni Kutti Isda ang lambat gamit ang malilit niyang ipin. Kinagat naman ni Gundu Isda ang lambat gamit ang malalaki niyang ipin. Subalit hindi masira ang lambat Umalis si Kutti Isda upang maghanap ng tulong. "Pwede mo bang tulungan ang aking kaibigan?" tanong nya sa pawikan. "Pasensya ka na, Kutti, ngunit hindi ako ganun kabilis lumangoy para masagip ang iyong kaibigan", sabi ng pawikan. "Maari mo bang tulungan ang kaibigan ko?" tanong niya sa balyena. "Pasensya ka na, Kutti, ngunit ang aking mga ngipin ay hindi ganun katalim", sabi ng balyena. "Munting isdang-espada, pwede mo bang tulungan ang aking kaibigan?" desperadong tanong ni Kutti. "Matutulungan ka ng nanay ko, Kutti!" sabi ng munting isdang-espada. Khach Khach Khach! Tinulungan ni munting espadang isda at ng kanyang ina na makatakas si Gundu Isda sa lambat. Malaya na si Gundu! At lumangoy ng maligaya ang magkaibigang isdang Gundu at Kutti, kasama and mag-inang isdang ispada.
tagalog|2|Isang umaga, tumindig si Daga, iniwan ang kanyang bahay, at lumakad palibot ng nayon. Naisip ni daga, "Gutom na gutom ako!" Tinanong ni Daga ang kanyang kaibigan, "Mayroon ka bang pagkain para sa akin?" "Ikinalulungkot ko, wala akong pagkain." ang sabi ng kanyang kaibigan. Naisip ni Daga, "Gutom na gutom ako!" Tinanong ni Daga si Baboy, "Mayroon ka bang pagkain para sa akin?" Sinabi ng Baboy, "Ikinalulungkot ko, wala akong pagkain." At muling sinabi ni Daga, "Gutom na gutom ako!" Nagtanong ang Daga sa Aso, "Mayroon ka bang pagkain upang ako ay makakain?" At sinabi ng Aso, "Naku pasensiya ka na. Pero wala akong kahit anong pagkain." Si Daga ay umiyak ng umiyak! Naisip niya, "Wala akong pagkain, gutom talaga ako!" Tinanong ng Daga ang Pusa, "Pusa, mayroon ka bang pagkain at ng ako ay makakain?" Sinabi ng Pusa sa Daga, "Oo, mayroon akong pagkain sa aking bahay. Tara! Sumama ka sa akin." Ang dalawa ay pumasok sa loob ng bahay ng Pusa. At doon kinain ni Pusa si Daga.
tagalog|2|Isang tag-araw at ang araw ay mainit. Sa isang lugar ng mga langgam, lahat ng mga nandidito ay nag-alala dahil ang tubig at pagkain ay mabilis na nauubos. Ang dalawang langgam ay pursigidong humanap ng paraan upang matulungan ang kanilang lugar matapos makita ang mga pamilya at kamag anak na nagugutom at nauuhaw. Ang dalawang langgam ay nagpatuloy ng nagpatuloy hanggang sa mapagod dahil sa init ng araw. Isang araw, huminto sila para sa magpahinga. Ngunit sa pagkakaupo na nila, nabigla sila ng may biglang sumigaw upang humingi ng tulong. Pinuntahan nila at nakita ang isang bubuyog na naipit sa isang bulaklak. Pinipilit ng bubuyog na makaalis sa bulaklak ngunit hindi nito magawa. Ang dalawang langgam ay nagmadali na tulungan ang bubuyog. Matapos ang pagsisikap na tulungan ang bubuyog, nakuha nila ito at nailigtas ang kawawang bubuyog. Ibinahagi pa ng mga langgam sa bubuyog ang kanilang maliit na pagkain na tinipid para sa mahabang paglalakbay. Naging magkaibigan ang mga langgam at ang bubuyog. At nalaman ng bubuyog ang buong kwento ng mga langgam sabay sabi ng "Hindi yan mahirap! Alam ko kung saan ang lugar na maraming pagkain." Sinunod nila ang daan na sinabi ng bubuyog at nagpatuloy sa paglalakbay buong araw at gabi. Nakarating ang mga langgan sa gubat at ang lahat ng bagay ay maganda. - May narinig ka ba? Sa gubat, malinaw na agos ng tubig ay patuloy na kumakalabog gabi at araw. Ang mga puno ay puno ng prutas. Lubos na galak ang naramdaman nila sa kanilang nakita. Agad agad silang umuwi upang ipabahaghi sa kanilang mga kasamahan ang kanilang natagpuan. At ang lahat ay masayang nagtipon sa bago nilang lugar. Ang lahat ay masipag at matyaga, maaari na silang mabuhay ng masagana at mapayapa. At ang dalawang langgam at kinantahan ng iba pa nilang kasama at rinig ito mula sa buong lugar nila.
tagalog|2|Noong minsan ay may nakatirang isang lalaki na tinatawag na Ram. Kilala siya na Hatchuram dahil kapag siya ay babahing ay naglilikha ito ng malaking tunog. Ha-aaa-tchu. At palakas pa ito ng palakas sa bawat pagbahing. Hatchu HatCHU HATCHU! Ang sanggol na si Malli ay nagtatatalbog sa pag hatchu hatchu ni Hatchuram. Ang batang lalaki naman na si Jaggu ay naihulog ang kaniyang sorbetes sa pag hatchu hatchu ni Hatchuram. Si Shiva na nagtitinda ng gatas ay nahulog sa bisikleta dahil sa bahin ni Hatchuram. Ang matandang si Appan ay nawalan ng malay dahil sa bahin ni Hatchuram. Ang uwak na si Kaka ay nanginig sa pag hatchu hatchu ni Hatchuram. Ang niyog na si Nutty ay nahulog galing sa puno sa pag hatchu hatchu ni Hatchuram. Ang aso naman na si Dorai ay napa akyat ng puno sa pag hatchu hatchu ni Hatchuram. Ang bulate na si Wriggly ay napapulupot sa pag hatchu hatchu ni Hatchuram. Ang daga namang si Musuka ay napatakbo sa butas sa pag hatchu hatchu ni Hatchuram. Ang pabo na si Pihu ay nagbagsakan ang mga balahibo sa pag hatchu hatchu ni Hatchuram. Ang isda namang si Matsya ay napatalon paalis ng tubig sa pag hatchu hatchu ni Hatchuram Ang kalabaw na si Balwan ay napapikit sa pag hatchu hatchu ni Hatchuram. Ang payaso naman na si Kutti ay napa tambling sa pag hatchu hatchu ni Hatchuram Ang higanteng gulong na si Chakraa ay napahinto sa pag hatchu hatchu ni Hatchuram. Ang araw na si Surya ay napatago sa likod ng ulap sa pag hatchu hatchu ni Hatchuram Natakot ang mga tao sa pag hatchu hatchu ni Hatchuram. Kahit ang pagtatakip ng tainga ay hindi tumalab. Ang pagtakbo palayo ay hindi gumana. Ang pagtago ay hindi din nakatulong. Kung gayon ano ang ginawa nila kay Hatchuram? Wala silang ginawa kay Hatchuram. Sa halip, sinimulan nilang bumahing ng mas malakas sa kaniya.
tagalog|2|Ako si Lolo. Marami akong mga kaibigan. Samahan ninyo akong kamustahin sila. Hello Araw, malaki at maliwanag. Pinupunan mo ang araw ng iyong maliwanag na ilaw. Kamusta mga damo, malambot at berde. Binibigyan mo kaming lahat ng lugar na mapaglaruan. Kamusta langit, malawak at asul. Pinupuno mo ang kalangitan ng kulay asul. Kamusta ka kaibigang Buwan? Ikaw ang nagbibigay ng liwanag sa gabing madilim. Kamusta mga kaibigang Bituin, malalaki at napakaputi kung kuminang. Ikaw ang nagpapaganda ng langit tuwing gabi. Hello Hangin, malakas at malaya. Hinihipan mo ang mga bagay at ginagawang malamig. Kamusta kaibigang Ulan? Ikaw ang nagbibigay ng tubig at nagpapalamig sa kalupaan. Kamusta kaibigang Kidlat, mula sa itaas? Ang iyong maliwanag na pagkislap ay nagdudulot sa amin ng takot. Kamusta kaibigang Kulog na yumayanig kasabay ng pag-ulan? Ikaw na gumagawa ng malalakas ng ingay sa kalangitan. Kamusta kaibigang Hamog, tila patak ng tubig? Ikaw ang nagpapanatiling malambot at basa ang kalupaan. Kamusta kaibigang Puno? Malaki at malakas. Ikaw ang nagbibigay ng lilim at mga masasarap na prutas na aming kinakain. Hello Ibon, lumilipad sa ulap. Pinupunan mo ang aming araw ng magagandang kanta. Kamusta ka aking kaibiga na nagbabasa nitong aklat? Ngayong nakilala mo na ang aking mga kaibigan, ipakilala mo rin ang iyong mga kaibigan.
tagalog|2|Bakit bumabagsak ang mga patak ng ulan, ngunit ang usok ay umaangat? Bakit ang inahing manok ay maitim, subalit puti ang kanyang inakay? Tuwing gabi, saan nag tatago ang araw? Bakit ang mga batang kambing ay may balbas katulad ng mga matatandang kambing? Gugugol ng mahabang panahon Sa katanungan tungkol sa nangyayari sa mundo Ngunit kapag natuto kang magbasa Malalaman mo ang kasagutang hinahanap mo.
tagalog|2|Ngayon ay ang aking kaarawan! Ako ay anim na taong gulang. Sinabi ng aking ina na ito ay magiging isang labis na espesyal na araw. Bakit kaya? Mmmm . . may amoy na masarap sa kusina. May espesyal bang niluluto si Nanay? Gumagawa si Nanay ng maraming pansit, ngunit hindi ito karaniwan. Dapat mayroong mas espesyal na nangyayari. Ano kaya yan? Si tatay ay nabibitin ang magagandang mga parol, ngunit ginagawa niya rin ito sa Bagong Taon ng mga Tsino. Dapat mayroong mas espesyal na nangyayari. Ano kaya yan? May nilalagay si Nanay sa ref. Maaaring ito ay isang bagay na sobrang espesyal? Wow! Isang malaking cake! Espesyal ang isang cake. Ngunit may cake ako para sa lahat ng aking kaarawan. Dapat mayroong mas espesyal na nangyayari. Ano kaya yan? Hinihiling sa akin ni Nanay na isuot ang aking pinakamagandang damit, at binibigyan niya ako ng isang espesyal na ayos ng buhok. Ito ang lagi kong ginagawa para sa aking kaarawan. Dapat mayroong mas espesyal na nangyayari. Ano kaya yan? Mayroon bang tap sa may pintuan? Narito ang lahat ng aking mga kaibigan! May party ako! Ngayon ito ay isang sobrang espesyal na kaarawan!
tagalog|2|Nananaginip si Khutso. Sa kanyang panaginip, siya ay kumakain ng cake. Narinig niyang tinatawag siya ng kanyang lola. Inutusan ng kanyang lola si Khutso na bumili ng asukal. Nabutas ang lalagyan ng asukal. Hindi pa nakatikim ng asukal si Khutso. Tinikman nya ito at nagustuhan nya, mas matamis pa ito sa mga kendi. Itinago ng kanyang lola ang asukal sa ilalim ng kama. Nakita ni Khutso kung san ito itinago. Nang sumunod na araw ay tinawag ni Khutso ang kanyang mga kaibigan. Binigyan niya ang mga ito ng kaunting asukal sa kanilang mga kamay. At binuhos niya ang buong pakete sa kanyang bibig hanggang naubos. Ibinalik niya ang walang laman na pakete sa ilalim ng kama. Nang gagamitin na ng kanyang lola ang asukal, kinuha niya ito kung saan niya itinago ngunit wala ito. Nagalit ang lola niya. Inutusan niya si Khutso na tawagin ang lahat ng kaibigan niya na nakalaro noong araw na iyon. Tinanong nya ang mga ito kung sino ang kumain ng asukal ngunit walang sumagot sa kanila. Tinanong ng paulit ulti si Khutso at kada pagsisinungaling niya, humahaba ang kanyang dila. Natakot ng husto si Khutso at tumakbo sya palayo. Nakarinig siya ng malakas na tunog. Takot na bumangon si Khutso. Isa lang itong panaginip, ang asukal ay nasa ilalim parin ng kama.
tagalog|2|Si Isa, ang Dilaw na Kulisap,2, Isa ay naiiba sa lahat ng kulisap. Hindi tulad ng kaniyang mga kaibigan, mayroon siyang matingkad na dilaw na pakpak. Mahal ng lahat ang kaniyang dilaw na pakpak. Tuwing umaga, palagi siyang binabati ni Ruru na isang paru-paro. Kinakawayan ni Long na isang tipaklong. Kahit ang matampuhing gagambang si Amba ay masayang nakikita siya. Sa paaralan ay maraming nakikipaglarong kaibigan sa kaniya. Sa kabila nito, gusto pa rin ni Isa na maging katulad ng ibang mga kulisap. "Sana ay kulay pula rin ang aking mga pakpak katulad ng sa iyo Nanay, " iyak ni Isa. Para pasayahin si Isa, ng kaniyang Nanay ng matingkad na pula ang kaniyang mga pakpak. Kinabukasan, walang bumati kay Isa habang papunta sa kaniyang paaralan. Nang makarating siya sa paaralan wala kahit isa sa kaniyang kaibigan ang bumati. Mag-isang umupo si Isa. Walang nakapansin sa kaniyang bagong pulang pakpak. Hanggang sa nakita siya ni Binibining Miya at sinabing, "Pininturahan mo pala ang iyong magagandang dilaw na pakpak!" Nagulat ang lahat ng mga kaklase ni Isa. " Ang mga pakpak mo ay espesyal. Kakaiba, " banggit ng kaniyang mga kaibigan "Ang dilaw mong mga pakpak ang nagpapakilala sa iyo. Tulad ng batik ni Baki at mga binti ni Tina," banggit ni Binibining Miya. Agad na naligo si Isa at kinuskos ang pintura hanggang sa bumalik ang makinang niyang dilaw na pakpak. "Hindi ko na muling kukulayan ang aking pakpak!" kaniyang naisip. "Siguro paminsan-minsan na lamang..." Susubukan ang iba pang kulay, pero para na lamang sa kasiyahan.
tagalog|2|Mahal na mahal ni Nana and kaniyang laruang kamelyo. Ito ay gawa sa malambot na tela. Malapit na kaibigan naman ni Nini ang kaniyang laruang giraffe na gawa rin sa mga malambot na tela. Pero, gusto ring makipaglaro ni Nini sa kamelyo. Ginawa ni Nana na isang disyerto ang karpet ng kanilang sala at masaya siyang nagpaikot-ikot dito habang nakasakay sa likod ng kaniyang kamelyo. "Marunong kayang lumangoy ang kamelyo kagaya ng balyena?" usisa ni Nini nang makita ang kapatid. Ngunit hindi nakalalangoy ang kamelyo katulad ng isang balyena. Nabasa lamang ang kamelyo. Biglang dumating ang kanilang ina. "Tama na mga anak," sabi nito. "Basang-basa na ito." "Haha! Tuyong-tuyong pa ang aking giraffe," pangungutya ni Nini. "Hindi na!" sigaw ni Nana at inilublob din ito sa tubig. Dahil dito ay kinuha ng kanilang ina ang kanilang mga laruan. Nagkatampohan sina Nana at Nini sa nangyari. "Bumalik na kayo sa kwarto niyo, mga anak!" utos ng kanilang ina. "Ibabalik ko ang inyong mga laruan kapag nagkaayos na kayong dalawa." Nahiga sina Nana at Nini sa kama na pawang may sama ng loob sa isa't isa at hindi nag-iimikan. Hindi nagtagal ay nalungkot si Nana at nangungulila sa kaniyang kamelyo. "Pasensya na, Nini," inabot ni Nana ang kamay ni Nini. "Patawad din, Nana," sagot ni Nini. Natuyo na ngayon ang laruang kamelyo at giraffe. Marahang inilagay ng kanilang ina sa mga bisig ng kaniyang munting mga anak habang mahimbing silang natutulog.
