language|level|text
rinconada|1|"Yehey!" mamuyang sabi ni Pogi. Makaskas a pag-agi ni Pogi sa mga nagpupulang korales sa dagat ka Balatan abang pigsusundan iya sa usad pang pugitang si Bogs. "Pogi, pundo na raw. Diri na magyamon san." Uda naginibo si Pogi kindi magsunod ki Bogs. Magngod na pugita sira Pogi saka Bogs. Uda na sira kag-igin kaya pirming amo nasusunod a gurang na si Pogs. "Diri mag-iyan san. Diri ika mag-iyan sadi. Diri mo iton pagkaptan. Puro bawal!" kaya, pirming nakangurot si Pogi. Minsan na namamasyar a magngod sa nagpupulang korales, bigla na sanang nakaisip sa plano si Pogi. "Bogs, magtaga-tagaan kita. Ako muna taya. Pag narakop ko ika, ika mig-anap sa kasag na kaunon ta, kin diri ako a mig-anap sa kasag," angat ni Pogi. Nagtago sirang darwa. Nagtago tulos si Bogs sa mga pulang korales. Si Pogi man, inarog a kulor ku baybay. "Makadudulag na ako ki Bogs," sabi ni Pogi. Uban na nagparaulat si Bogs ki Pogi. Ku nauuyam na, linnuwas na iya sadto pinagtataguan niya. Kindi diri niya nabayad si Pogi. Uban na nagparaulat si Bogs ki Pogi. Ku nauuyam na, linnuwas na iya sadto pinagtataguan niya. Kindi diri niya nabayad si Pogi. Sadto bitnga ku kaduutan, agko iya nabayad na dakulo saka nagtaba ng kasag. Pinagpuruputan tulos adi ni Pogi ku mga galamay niya. Nasundan palan iya ni Bogs. "Pogi, biliwan mo iton, tora-tora baga yan!" sabi ni Bogs. Binutong na si Pogi ku magayon, makintab, saka mapulang kulor na tora-tora. Adi, arog man ka kasag na paboritong kaunon ka mga pugita. Nagpikit na sana si Bogs. Nagtatangis si Pogi ku pigbubutong na iya ku tora-tora pataas. Uda na maginibo si Bogs kwasa arog man kadto su nangyari ku mga kag-igin nira. "Ipinangako ko sa sadiri ko na poprotektaran ko a ngod ko sa tora-tora. Kindi, diri ko man nagibo," mamundong nasabi ni Bogs. Nagtalikod na si Bogs tanganing magbalik na sadto mga mapupulang korales. "Bogs! Bogs!" baoy ni Pogi. Paglilili ni Bogs, naglalangoy na si Pogi pabalik kanya. "Bogs, una ko talaga kasag adto, maray sanang nakadulag ako. Migsunod na ako kanimo puon nguwan," nagtatangis na sabi ni Pogi. "Pogi, amo adto tora-tora na kalalawgon sana ka kasag. Amo man adto nagkuko kanda Nanay saka ki Tatay. Kaya, pirmi ko ikang pinagsasaway ta abo kong maarog ika kanda." Piggakos ni Pogs a ngod niya saka magkaiba na sirang naglangoy parayo sa tora-tora. . .
rinconada|1|Agko olod arani sa tiil ni Toto! Siram! Tinuka tulos ni Tata su Ulod. Nag-una si Tata na iya unang nakabayad ku olod. Abong biliwan ni Toto su olod. Nagkaoyon sirang onga-on su kag igin kin ki isay mapaiyan su olod. Unta? Usa kanda dapat sumibog. Pero isay? Nagdidiga naman su darwa. Nagpa-onod si Tata. Kaya nakaliwas sira sadto poon ku kamatis. Pero naolog si Toto sadto kalot. Paono iya makaguno paitaas? Abong biliwan ni Toto su olod. Abo man ni Tata. Nagdinuyungan, nagbinutungan su darwa anggan na makaluwas sadto kalot si Toto. Tinaas sadto ugat ku kawoy si Tata, alagad na-olog iya. Nabanga sa darwa su olod. "Inay, Bayada! Nagbanga kami sa olod!" sabi ku darwang isiw. Si Tata saka Toto nagbanga ku olod. Malang ray na pamawan Nabilog a librong adi sa paagi ka usad na book development workshop na ginibo sa paagi ka
rinconada|1|Su espesyal na Drum. Napakaraot su tiil ni Ares ku naglinog. Kaya diri iya makaiyan dawa sari. Maray sanang agko iya papel saka mga lapis na agko iba-ibang kulor. Alagad ku migpuon na iyang mag-drowing. Bam! Bam! Bonk! Bonk! "Si Intan adto, uno raw a pinatutugtog niya?" Diri iya nagpupundo ka gini gibo niya. "Intan!" makusog na baoy ni Ares sadto ngod niyang babayi. Nagbinungog sana si Intan, nagsagin-sagin iya na diri niya narurungog su ngod niya. Nagpadagos sana iya sa pagpukpok ku balde. "Intaaan," mas makusog na baoy ni Ares. Pauno kaya niya mapapupundo a ngod niya? Pigpurbaran ni Ares na apunan sa bolang papel tanganing makuko a atensyon ni Intan. Diri pa nanggad nagpundo si Intan. "Baka adi pwede na," naisip ni Ares. Inapon niya su lapis sadto batangan ni Intan. "Aargh! Nagparakusog palugod." "Kling! Kling! Klak! Klak!" Sinabayan na pati sa makusog na pag-ngabil ni Intan. "Yay! Yay!" Pati su ibang mga igin, nangag- ngangabil naman. "Yay! Yay! Bam! Bam! Klik!Klak! Sabay imbitar ni Intan ki Ares na sumabay kanda. Tap, tap. Luway-luway na pigpukpok ni Ares su gilid ku batangan niya. "Yehey! Namumuyang sabi ku ngamin ki Ares sabay palakpak kanya. Nagtao sa tanda si Intan gamit su mga kamot niya. Nguwan, ngamin sabay-sabay nagpalakpak. Bing! Bam! Plik! Plak! Tik!Tak! Klip! Klap! Nagin lider si Intan ka paggibo sa mga iba-ibang tunog na nagin magayon na su musika. -Tapos-
rinconada|1|Usad na ramrag, nagbabasa si Ana ku paborito niyang libro. Bigla iyang nakarungog sa ribok. "ROAAAAAR! Gusto ko sa kukis! Dadarawon ko di sadto tore ko tanganing kaunon ngamin." "Siisay yan? Tauno ika nagkakaon ka paborito kong kukis?" Gustong bawion ni Ana su kukis niya, kaya sinundan niya su mga ragrag sadto kwarto. Sadto luog, nadiskubre niya su kakaibang kadlagan! Sadto natad, nabayad ni Ana su halimaw na nagbabatloy sadto latian. Tuninong niyang pinagsususunod adtong halimaw. Nagrururulukso si Ana tanganing maka-iwas ku tubig. Sadto arayo, nababayad niya su halimaw. Nagtukad sadto bukid na puno sa mga puting tanom. Napapalibutan su bukid sa ranow na agko lava. Kaipuwan ni Ana na makabatloy sadto sadit na tuytoy, tangani na makarapo iya. Pero namalisyan niya na malumok su mga tanom na bagana pom-pom! Gusto na niyang pumundo muna saka magpaingalo. Pero, gusto na niyang makuko su mga kukis! Pero pauno kaya makababatloy si Ana sadto ranow? Pwedeng gibuwon na tungtungan adtong mga pom-pom! Ku makabatloy si Ana, agko iya nabayad na kweba. Nagtago iya sadto luog, nag-uulat sa tamang oras na makuko niya su mga kukis. Pinagsisilngan ni Ana su halimaw sadto luog ku kweba. "Uno raw a ginigibo niya?" Ku naggalin na su halimaw, nagluwas na sadto kweba si Ana. Sadto itaas ku tore su kukis! Pauno niya adto maaabot? Naggibo si Ana sa agran gamit su mga bato. Pinnanik iya sadto tore. Kinding ku aabuton na niya su mga kukis... ''RAAAAAAARRRR'' Alop na si Papa Halimaw! "Tawan mo ako sa kukis!" Tinawan ni Ara sa kukis si Papa niya. "Tauno ta ibinutang mo sadto itaas su kukis, Papa?" "Tangani na diri ika makakaon sa dakol." "Oras na sa pamudtuwan!" baoy ni Mama. Ku nagkakaon sira, pig-istorya ni Ana su manungod sadto kakaibang nangyari na diri niya malilingawan. Nagkaon sira ku kukis bilang pandulsi. Ading libro ginibo gamit a mararom na kathang isip sa pagtabangan ka
rinconada|1|Kabalang saka Batag Agko Kabalang na turog. Su kag igin na Kabalang nagluwas nganing Mag anap sa Kakanon para sadto kanyang Igin. Pero na pag mata na su Ugbon na Kabalang. "Nag aalop ako. Gusto ko kin batag" sabi ku Ugbon na Kabalang. Kaya, nagsadiri na siyang mag anap ku kanyang Kakanon na Batag. Natuparan ku Ugbon na Kabalang su usad na Alas. "Alas, agko sadi Batag? Unga niya sadto Alas. "Diri ako nakabayad. Naka istar ako sadi baang". Simbag ni Alas. "Salamat" sabi ni Kabalang. Sunod niyang natuparan su tigre. "Tigre, agko sadi Batag?" Unga ni Kabalang. "Uda. Naka istar ako sa usad na maduag na Kabukidan. Alagad da ako nabayad na batag" simbag ni Tigre. "Salamat" simbag ni Kabalang. Anggan sa Natuparan naman niya si Isura. Saka inunga. "Isura, nakabayad ka kin Batag?" Unga ni Kabalang ki Isura. "Diri ako nakabayad. Naka istar ako sa tubig kaya diri basang ako nakabayad" simbag ni isura. "Salamat". Simbag ni Kabalang. Nguwan buyo na talagang nag aalop su ugbon na kabalang. Nagpadagos si Kabalang, natuparan niya si Talaud. "Talaud, agko raw batag sadi?" Unga ni Kabalang. "Agko. Arani sa sapa agko mga puon kin Batag. Naglayog ako, kaya nabayad ko" simbag ni Talaud. Nag iyan mananggad si kabalang sadto sapa, saka natuparan niya su kanyang kag igin na nanguko man kin mga Batag Lakamuya ku igin na kabalang na natuparan niya si mama niya. Saka sinda nag kaon ku masiram na batag.
rinconada|1|Uyan na ladybird usad na insekto na laka dakol mga itom na bilog. Dakol-dakol na mga itom na bilog. Buko ading alibangbang. Ibang klase siya kin insekto. Buko adi su insektong agko lapnad na pakpak. Usad ading insekto na agko pabilog na pakpak. Buko ading dakulong insekto. Matubis sana ading insekto. Kolor pula a awak kadi na agko mga itom na bilog. Agko adi mga bilog sa tigsa-luyong awak na pareyo a urma ag duag. Ladybird, pauno mo nakuko a mga bilog sa ngamin mong awak? Ika sana a naggibo ka mga adi? Pwede mo man raw akong tawan dawa usad? Gusto ko man kiton na bilog. Buko man ngamin, dawa usad sana. Dawa usad na pulang bilog na ibubutang ko sadi angog ko nganing arog man ako ķa ladybird. Itutturo a tamang baoy ka mga bagay sadi retrato: Ladybird Alibangbang Insektong agko lapnad na pakpak Itom na bilog Pulang bilog
rinconada|1|Su Dalagan Ku Lion Su Baka nag-aagi. Naglalangoy su pato. Nagkakamang so otter. Naggugud-god sa kawoy su elepante. Nagdadalagan su kabayo. Nagkakanap su sawa. Naglulupad su bayong.
rinconada|1|Nagpoon nang magkolor si Rajani. "Bukong dapat amarilyo a kolor ka aldow, payaba?" unga ni mama niya. "Pero amo po adi a kolor ka nagsisirang na aldow, mama," sabi ni Rajani. Kinoloran ni Rajani su dawon kin kolor tsokolate. "Bukong dapat berde a kolor ka dawon, payaba?" unga ni mama niya. "Pero amo po adi su laya nang dawon, mama." "Bayda po adi, mama! Nagdrowing ako kin magayon na burak." "Kolor pula a mga burak ta sadi, payaba," sabi ni mama niya. "Pero amarilyo po a kolor ka mga burak sadto eskwelan namo, mama." Nagdrowing si Rajani kin kolor abong langit. "Bukong asul dapat a kolor ka langit, payaba?" unga ni mama niya. "Mangitngit po baga kaya a langit kun gab-i na, mama." Kinoloran ni Rajani su mansanas. "Bukong pula dapat a kolor kan, payaba?" unga ni mama niya. "Ilow pa po kayang mansanas adi, mama." "Maalsom a kadaklan na berdeng mansanas, payaba," sabi ni mama niya. "Tauno po ta nag-aadit ika, mama?" "Taadi po su matam-is na mansanas para kanimo," sabi ni Rajani.
rinconada|1|Agko usad na sirom sa tinampo. Agko mansadit na pidaso sa tinapay. Silngan mo a diri nakakatakot na sirom. Pirit binubutong su tinapay na kakaunon. Busol sadi, busol sadto. Diri nagpupundo sa pagbusol. Napaligid saka nagbalintong Diri pa nanggad su tinapay naiusog. Pero, diri iya pinnupundo. "Binabauyan ko mga amiga saka amigo. Inaayat ko dakulong tabang ninyo. Naggagamit na ako kadi mikropono ta kamo sana tabi a pag-asa ko." Ngamin na siromnag-abot ku pagbaoy niya. Tabang-tabang na sira sa pag-alsa. Giyapon busol saka butong. Sinasabayan nira sa kanta su iwag ku kariton. Sa wakas nadara man nanggad sadto baloy nira su tinapay. Inapag saka binanga-banga su tinapay na dara-dara nira. Biyo sirang namumuya ta ngamin nakanamit ko pinagalan nira. ...
rinconada|1|Usad na aldow, nakasabat su tulong kuting kin dakulong ayam. Takot su mga kuting sa ayam. Nagdalagan su mga saradit na kuting... ...pero piglamag sira ku uyam. Su mga saradit na kuting nagdalagan kin malakapaspas! Nagdalagan su mga saradit na kuting paiyan sa sadit na bayong. Pero padagos pa nanggad sa pagdalagan su mga saradit na kuting. Nagdalagan su mga saradit na kuting paiyan sa usad na lalaking igin. Pero padagos pa nanggad sa pagdalagan su mga saradit na kuting. Nagdalagan sira paiyan sa alabang pidaso kin tabla. "Ay ala! Tapos kita." "Tabang! Tabang!" silyak nira. Nagdalagan paiyan sa kanda su namumuyang ayam. "Lang muya ko sa maray ta nakaiba ko kamong magdalagan!" sabi niya. Makangangalas! Nguwan, agko na bagong amigo su tulong saradit na kuting.
rinconada|1|Meas Sovannara and Meas SovannaraI Nakikingayamun si Dodi sa tagu-taguan ki Mama niya. Nakabayad iya sa pitong basket. Unom na plorera. Limang bola sa badminton Upat na pantalon Tulong gamit na pangtugtog. Darwang kamot. Osad na Mama.
rinconada|1|Gisong na Tata Ispawt! Umaabot na su mga tawo. Kaipwanan nira sa tubig. "Tata Ispawt, pwede raw na makaayat sa tubig?" unga ku gurang na babayi. "Amo po! Ibubutang ko adi san pitsel mo." "Salamat. Pwede na 'kong mangadyi ku pangramrag na pangadyion." Agko man nag-abot na agko darang bangga. "Tata Ispawt, pwede raw na makaayat sa tubig?" "Sige, kumuko na ika sa tubig na kaipwanan mo!" "Salamat. Pwede na akong makapagluto sa pamawan." Baydon mo! Agko usad na pamilyang nag-abot na nakalunad sa motor. "Tata Ispawt, pwede raw na makaayat sa tubig?" "Itao mo kanako a balde mo ta pupunuon ko." "Salamat. Nguwan pwede ko nang limpyan ading motor ko." "Tata Ispawt, pwede raw akong makaayat sa tubig?" unga ku Mama."Mamuya si Tata Ispawt na nakatatabang." "Amo po, pupunuon ko a planggana mo." "Salamat. Malalabban ko na ading mga bado ko." Pag ngumon-ngumon, nag-abot su usad na parapinta. "Tata Ispawt, pwede raw akong makaayat sa tubig?" "Pwede mong tubigan a tasa mo sadi," sabi ni Tata Ispawt. "Salamat. Nguwan malilimpyan ko na ading mga brush sa pintura." "Tata Ispawt, pwede raw akong makaayat sa tubig?" unga ku paratanom. "Sige. Tutubigan ko iton na lulugan mo sa pambubo." "Salamat. Nguwan mabububo ko na ading mga tanom ko." "Tata Ispawt, pwede man kaming makaayat sa tubig?" unga ku mga igin. "Kapagal ko na, pero sige isalod na ninyo a balde ninyo. Taadi na tubig ninyo," sabi ni Tata Ispawt "Salamat. Nguwan pwede na kaming marigos tanganing magin malinig." Nakiusip man su napapahang ayam, "Tata Ispawt, pwede mo raw akong tawan sa tubig?" "Taadi, mag-inom ika. Pero madali nang magngitngit kaya dali-dalian mo na." "Salamat. Maray na ading pagmati ko." Salamat ta natapos na su maggapon. Uda na nangangaipo sa tubig. Oras na tanganing maturog si Tata Ispawt. Usad na naman na sibot na aldow a nag-uulat ka udma.
rinconada|1|A ibang tawo nagtitindang mga bagay sa saod. Ako nagtitindang pagkaon. A ibang tawo nagtitindang mga bagay sa tindan. Ako nagtitinda kin mga bagay sa tindan pang-yamon. A ibang tawo nagmamaneyo kin awto. Ako nagmamaneyo kin awto na pangkalot. A ibang tawo nagpapalayog kin iba-ibang bagay. Ako nagpapalayog kading eroplano. A ibang tawo nag-iiray kin makina sa pairayan. Pero Ako nag-iiray kadi awto A ibang tawo nagpapabulong sa klinik. Ako nagbulong ku kamot ni Peter. A ibang tawo nagpapdakulo kin tanom sa Hardin Ako nagpapadakulo kin tanom sa sadiri Kong natad. A ibang tawo tinatabangan a ibang igin para dumakulo. Si nanay Saka tatay a nagtatabang kanakong magpadakulo. A ibang tawo naggigibo kin mga bagay sa baloy. Ako naggigibo kin mga bag. A ibang tawo naggigibo kin mga bagay sa kandang Lugar. Kami naggigibo kin baloy Kaya Kong maggibo kin Pana. Unong kaya mong gibuwon?
rinconada|1|May Sak Gusto ni Danica sa bisikleta. Gusto ni Danica na magbisikleta. Gusto ni Danica sa motor. Gusto ni Danica na mag-motor. Gusto ni Danica sa awto. Gusto ni Danica na magmaneyo sa awto. Gusto ni Danica sa bus. Gusto ni Danica na magmaneyo sa bus. Gusto ni Danica sa de-makinang pangkalot. Gusto ni Danica na magmaneyo sa de-makinang pangkalot. Gusto ni Danica sa jet ski. Gusto ni Danica na magmaneyo sa jet ski. Gusto ni Danica sa speedboat. Gusto ni Danica na magmaneyo sa speedboat. Gusto ni Danica sa ferry boat. Gusto ni Danica na magmaneyo sa ferry boat. Mga Unga:
rinconada|1|Nakalalangoy a pato, alagad diri nakatatalon. Nakatatalon a tupang, alagad diri nakalulupad. Nakalulupad a alibangbang, alagad diri nakadadalagan. Nakadadalagan a kabayo, alagad diri nakapa-aalnas. Nakapa-aalnas a sawa, alagad diri nakaaagi. Nakaaagi a pabo, alagad diri nakakakanap. Nakakakanap a igin na sadit, alagad diri nakalalangoy. Lambang usad sa kanda kayang maglangoy, maglukso, maglupad, magdalagan, magpaalnas, mag-agi saka magkanap.
rinconada|1|Sabi ku maestra, magsurat kami kin uno a gusto namo pagdakulo. Hmm… Uno ko raw gusto? Baydon ninyo a tawong an, nagtitinda iya sa ice cream. Gusto ko man magtinda sa ice cream! Pwede akong mag-iyan dawa sari, saka magkaon sa ice cream giyapon. Riiing! Riiing! Urulian na. O, baydon ninyo a lunadan na nag-aatod sa mga surat. Maray gayod na magin usad na taga-atod sa surat. Maiiyanan ko a bilog na banwaan. Sadi na si Nanay, sinusundo na ako. Miglunad ako sa tren pag mig-iyan ako sadto baloy ni lola. Tsug! Tsug! Gusto kong magin drayber sa tren! A tren maka-iiyan sa mga ararayong lugar. Woohoo! Sari raw pig-iyan adtong eroplano? A mga piloto, pwedeng mag-iyan dawa sari. Sa luyo ka dagat saka mga kontinente. Namumuya akong maglupad sa langit. Yehey! Nakakuko ako sa padara galin ki Tatay. Baka pwede man akong magin usad na marine biologist arog ni tatay. Tanganing pwede akong makaludop sa ararom na parte ka dagat saka makingayamon ka ngamin na ayop san. "Uno man raw ading butang kadi kawon? Wow! Ngayamnan na rocket palan!" Nakaturog na palan ako. Sa wakas, isi ko na kin uno talaga a gusto ko. Gusto kong magin usad na astronaut! Gusto kong malibot a kalawakan tapos bibisitawon a mga planeta saka mga bituon. Pahinang Pagbisto
rinconada|1|Nag-gigibo si Baba kin Nuyog chutney. "Huh! Sari napaiyan su abab ka nuyog?" Gusto ni Aapa na iguhit a langit. "Oh! Sari napaiyan su asul na pintura?" Bubuuwon ni Ammi a crossword puzzle. "Huh! Sari napaiyan a dyaryo?" Nag-iiwag na bagana magic a ragom ni Daadi suyan bado. "Oh! Sari napaiyan a mga butones?" "Kapunok na maray ka baloy,"sabi ni Baba. "Baka agko ginigibo si Ameena." Isari si Ameena? Nabayad mo si Ameena?" Unga ni Ammi. "Baka agko ginigibo si Ameena," sabi ni Daadi. "Nag-gigibo kong Alien!"Nag-ngirit si Ameena. "Oh! Amo palan yan ginigbo ni Ameena!" sabi ni Aapa.
rinconada|1|Amo di si Naldo Gamon si Naldo na mag basa sa libro. Amo di si Pendo. Gusto niya sa Maray a magkaon sa karots. Pinapastol ni Naldo si Pendo pagkatapos ka klase. tinatawan ni Naldo si Pendo sa maagnow na tubig. Tinawan ni Tatay si Pendo sa Butil. Ara-Aldow niyang ginagatasan si Pendo. Nagtatao si Pendo sa dakol na gatas. tinitinda ni Tatay a gatas ni Pendo. Si Naldo nag- iinom sa sariwang gatas ara- aldow sabi ni Naldo, "Mabalos, Naldo".
rinconada|1|Nakapauli na galin sa zoo sindi Muna ag Milan. Kabalang na Ako nguwan. Baoo man Ako. Usad na Akong elepante. Pabo na ko nguwan. Rhino man Ako. Usad na Akong kuneho. Tigre man Ako. Kaipuwan ko Ng maturog. Punduwon mo na a sulo inay. Binuksan ni Muna su Mata Niya. "Usad na Akong kuwaw."
