doc_id,word_count,sentence_count,mean_word_len,mean_sentence_len,mean_syll_per_word,polysyll_count,phrase_count,type_token_ratio,cv,cvc,ccvc,ccvccc,cons_cluster,tag_bi,bik_bi,ceb_bi,tag_tri,bik_tri,ceb_tri,label,language,split_role
1076,482,59,4.470954356846473,8.169491525423728,1.95850622406639,9,1.558139534883721,0.38311688311688313,1.7261410788381744,0.8049792531120332,0.1078838174273859,0.002074688796680498,0.2863070539419087,0.7031438935912938,0.694074969770254,0.6765417170495768,0.6134598792062123,0.5936151855047455,0.6108714408973253,3,minasbate,low_resource
1077,444,132,4.078828828828829,3.3636363636363638,1.882882882882883,7,1.3265306122448979,0.3190045248868778,1.587837837837838,0.7635135135135135,0.08783783783783784,0.0,0.16216216216216217,0.7025641025641025,0.6820512820512821,0.684981684981685,0.6369565217391304,0.5782608695652174,0.6141304347826086,3,minasbate,low_resource
1078,527,44,4.483870967741935,11.977272727272727,1.9013282732447818,9,1.1764705882352942,0.372848948374761,1.6698292220113853,0.872865275142315,0.19165085388994307,0.0,0.3870967741935484,0.6719432314410481,0.6544759825327511,0.6408296943231441,0.6359447004608295,0.5814132104454686,0.5821812596006144,3,minasbate,low_resource
1079,441,34,4.519274376417234,12.970588235294118,2.0317460317460316,26,1.2,0.3503480278422274,1.7414965986394557,0.8095238095238095,0.11564625850340136,0.0045351473922902496,0.2811791383219955,0.6958495460440985,0.6738002594033723,0.6984435797665369,0.646843549862763,0.6010978956999085,0.6514181152790485,3,minasbate,low_resource
1080,1254,114,4.23444976076555,11.0,1.9003189792663477,17,2.095890410958904,0.235,1.6594896331738438,0.7854864433811802,0.09968102073365231,0.001594896331738437,0.22727272727272727,0.6927304521608794,0.685236072945291,0.6817386959780165,0.62726935902186,0.6109670248240089,0.656168951463505,3,minasbate,low_resource
1081,460,48,4.447826086956522,9.583333333333334,2.006521739130435,10,1.4,0.36342592592592593,1.7739130434782608,0.8717391304347826,0.13260869565217392,0.002173913043478261,0.20434782608695654,0.6820512820512821,0.6339743589743589,0.6775641025641026,0.6431881371640408,0.5634847080630213,0.5922150139017609,3,minasbate,low_resource
1082,313,35,4.332268370607029,8.942857142857143,1.9520766773162939,8,1.3703703703703705,0.46254071661237783,1.7284345047923322,0.8466453674121406,0.12140575079872204,0.012779552715654952,0.2364217252396166,0.7057692307692308,0.6826923076923077,0.6951923076923077,0.6781767955801105,0.6049723756906077,0.6560773480662984,3,minasbate,low_resource
1083,346,75,3.8757225433526012,4.613333333333333,1.8323699421965318,0,1.2857142857142858,0.1936416184971098,1.6213872832369942,0.7427745664739884,0.06647398843930635,0.0,0.13005780346820808,0.675730110775428,0.6253776435045317,0.6394763343403826,0.6868217054263566,0.5922480620155038,0.627906976744186,3,minasbate,low_resource
1084,349,38,4.616045845272207,9.18421052631579,2.0773638968481376,8,1.5172413793103448,0.41420118343195267,1.7965616045845272,0.8538681948424068,0.18624641833810887,0.0,0.30659025787965616,0.6914468425259792,0.6642685851318945,0.6698641087130296,0.600896860986547,0.5571748878923767,0.6289237668161435,3,minasbate,low_resource
1085,369,34,4.650406504065041,10.852941176470589,2.032520325203252,9,2.0,0.4393063583815029,1.8048780487804879,0.907859078590786,0.19241192411924118,0.0,0.2981029810298103,0.7016616314199395,0.695619335347432,0.7152567975830816,0.6202127659574468,0.5776595744680851,0.6223404255319149,3,minasbate,low_resource
1086,1050,107,4.6780952380952385,9.813084112149532,2.084761904761905,32,1.5783132530120483,0.3116370808678501,1.841904761904762,0.8771428571428571,0.15047619047619049,0.0019047619047619048,0.31333333333333335,0.6887088342916885,0.667276529012023,0.6821745948771563,0.6276363636363637,0.5825454545454546,0.6225454545454545,3,minasbate,low_resource
1087,695,55,4.250359712230216,12.636363636363637,1.8762589928057554,7,1.975609756097561,0.2921875,1.6201438848920864,0.7971223021582734,0.0776978417266187,0.0,0.26618705035971224,0.7115646258503401,0.7192743764172336,0.7183673469387755,0.6532147742818057,0.6135430916552668,0.6299589603283173,3,minasbate,low_resource
1088,449,53,4.541202672605791,8.471698113207546,1.982182628062361,8,1.065217391304348,0.3080568720379147,1.7327394209354121,0.8619153674832962,0.111358574610245,0.0,0.267260579064588,0.7421625079974408,0.7492002559181062,0.708893154190659,0.682277318640955,0.6841138659320477,0.7043158861340679,3,minasbate,low_resource
1089,459,75,4.583877995642702,6.12,1.9281045751633987,11,1.4406779661016949,0.37472283813747226,1.7559912854030502,0.8540305010893247,0.19389978213507625,0.0,0.41830065359477125,0.660965180207697,0.613317043372022,0.6340867440439829,0.6220136518771331,0.5674061433447098,0.5947098976109215,3,minasbate,low_resource
1090,98,8,4.520408163265306,12.25,2.020408163265306,2,1.625,0.5360824742268041,1.7653061224489797,0.8469387755102041,0.19387755102040816,0.02040816326530612,0.3163265306122449,0.6802325581395349,0.688953488372093,0.6831395348837209,0.6775510204081633,0.6448979591836734,0.6816326530612244,3,minasbate,low_resource
1091,741,69,4.318488529014845,10.73913043478261,1.894736842105263,12,1.8103448275862069,0.32016925246826516,1.7098515519568152,0.865047233468286,0.11875843454790823,0.001349527665317139,0.2321187584345479,0.6853978671041837,0.6726825266611977,0.6911402789171452,0.611904761904762,0.5702380952380952,0.6363095238095238,3,minasbate,low_resource
1092,409,48,4.469437652811736,8.520833333333334,1.9706601466992666,14,1.3043478260869565,0.3795811518324607,1.6992665036674817,0.8777506112469438,0.15158924205378974,0.0,0.28117359413202936,0.7028571428571428,0.6935714285714286,0.7028571428571428,0.6219512195121951,0.584349593495935,0.6605691056910569,3,minasbate,low_resource
1093,763,88,4.503276539973788,8.670454545454545,1.9357798165137614,22,1.2962962962962963,0.3689189189189189,1.6448230668414154,0.799475753604194,0.1651376146788991,0.007863695937090432,0.4416775884665793,0.5700264250660627,0.5594563986409966,0.578708946772367,0.47835382148583644,0.5072153928380545,0.4991982896846606,3,minasbate,low_resource
1094,544,51,4.301470588235294,10.666666666666666,1.8841911764705883,9,1.3541666666666667,0.3516068052930057,1.6452205882352942,0.7830882352941176,0.11764705882352941,0.0055147058823529415,0.3125,0.6732062780269058,0.6429372197309418,0.6832959641255605,0.5892857142857143,0.588474025974026,0.6136363636363636,3,minasbate,low_resource
1095,705,86,4.150354609929078,8.19767441860465,1.8312056737588653,11,1.540983606557377,0.26865671641791045,1.578723404255319,0.7773049645390071,0.12198581560283688,0.0028368794326241137,0.28368794326241137,0.68327239488117,0.6517367458866545,0.6659049360146252,0.6725905673274094,0.6192754613807245,0.6411483253588517,3,minasbate,low_resource
1096,319,40,4.316614420062696,7.975,1.8746081504702194,7,1.76,0.43630573248407645,1.5893416927899686,0.8338557993730408,0.11912225705329153,0.0,0.2852664576802508,0.6533713200379867,0.6533713200379867,0.6676163342830009,0.6038251366120219,0.5792349726775956,0.6079234972677595,3,minasbate,low_resource
1097,211,42,4.597156398104265,5.023809523809524,2.009478672985782,3,0.0,0.5432692307692307,1.7203791469194314,0.8388625592417062,0.1848341232227488,0.0,0.32701421800947866,0.6071428571428571,0.6044973544973545,0.6283068783068783,0.5688073394495413,0.5724770642201835,0.5908256880733945,3,minasbate,low_resource
1098,538,55,4.87546468401487,9.781818181818181,2.1226765799256504,24,1.346938775510204,0.4209486166007905,1.7973977695167287,0.949814126394052,0.19144981412639406,0.0037174721189591076,0.42193308550185876,0.6121654501216545,0.5888077858880778,0.5941605839416059,0.5640509725016767,0.5412474849094567,0.5331991951710262,3,minasbate,low_resource
1099,204,23,4.764705882352941,8.869565217391305,2.0686274509803924,6,3.0,0.5459183673469388,1.7745098039215685,0.8578431372549019,0.16176470588235295,0.0,0.35294117647058826,0.6711409395973155,0.6939597315436241,0.661744966442953,0.6317757009345795,0.5962616822429907,0.5420560747663551,3,minasbate,low_resource
1100,922,109,4.158351409978308,8.458715596330276,1.8394793926247288,12,1.4074074074074074,0.3333333333333333,1.594360086767896,0.7429501084598699,0.09652928416485901,0.0032537960954446853,0.2603036876355748,0.7014873746108613,0.6803874092009685,0.7028709789000346,0.6237876467585503,0.6253190403266973,0.6753445635528331,3,minasbate,low_resource
1101,263,35,4.52851711026616,7.514285714285714,1.946768060836502,2,1.5806451612903225,0.3474903474903475,1.7300380228136882,0.9847908745247148,0.22433460076045628,0.0,0.30798479087452474,0.7288503253796096,0.7223427331887202,0.665943600867679,0.5884146341463414,0.5716463414634146,0.5899390243902439,3,minasbate,low_resource
1102,304,28,5.256578947368421,10.857142857142858,2.1710526315789473,8,2.3333333333333335,0.5680272108843537,1.957236842105263,1.118421052631579,0.2138157894736842,0.003289473684210526,0.40460526315789475,0.653125,0.65078125,0.64296875,0.5819502074688797,0.5612033195020747,0.5778008298755186,3,minasbate,low_resource
1103,511,64,4.610567514677104,7.984375,2.0215264187866926,13,1.5384615384615385,0.4294117647058823,1.7847358121330723,0.9295499021526419,0.09001956947162426,0.0,0.2622309197651663,0.7251908396946565,0.7022900763358778,0.7159214830970556,0.6309794988610479,0.5763097949886105,0.6150341685649203,3,minasbate,low_resource
1104,280,39,4.025,7.17948717948718,1.7464285714285714,3,1.3333333333333333,0.3776978417266187,1.5714285714285714,0.7535714285714286,0.11428571428571428,0.0,0.29285714285714287,0.7479289940828402,0.6840236686390533,0.7337278106508875,0.6714031971580817,0.5595026642984015,0.6074600355239786,3,minasbate,low_resource
1105,431,51,4.387470997679815,8.450980392156863,1.9582366589327147,8,1.3,0.3491686460807601,1.777262180974478,0.8631090487238979,0.09976798143851508,0.0069605568445475635,0.24129930394431554,0.6657477601654032,0.638869745003446,0.6436940041350793,0.6502463054187192,0.5980295566502463,0.6098522167487684,3,minasbate,low_resource
1106,410,52,4.529268292682927,7.884615384615385,1.9439024390243902,9,1.2926829268292683,0.4137055837563452,1.7609756097560976,0.9,0.14390243902439023,0.012195121951219513,0.33658536585365856,0.6771488469601677,0.649895178197065,0.6610761705101328,0.5573122529644269,0.5365612648221344,0.6254940711462451,3,minasbate,low_resource
1107,264,40,4.484848484848484,6.6,2.022727272727273,4,1.206896551724138,0.484251968503937,1.7803030303030303,0.8674242424242424,0.12878787878787878,0.007575757575757576,0.2196969696969697,0.736784140969163,0.6784140969162996,0.7345814977973568,0.673469387755102,0.6514913657770801,0.7032967032967034,3,minasbate,low_resource
1108,538,56,4.481412639405204,9.607142857142858,1.9479553903345725,12,1.32,0.3643410852713178,1.7732342007434945,0.8754646840148699,0.1524163568773234,0.0018587360594795538,0.27695167286245354,0.7215326497571506,0.712358337830545,0.7253103076092823,0.6697530864197531,0.6219135802469136,0.6898148148148148,3,minasbate,low_resource
1109,440,52,4.465909090909091,8.461538461538462,1.9568181818181818,4,1.375,0.3986013986013986,1.768181818181818,0.8931818181818182,0.125,0.00909090909090909,0.2636363636363636,0.6607260726072607,0.640924092409241,0.666006600660066,0.5812206572769953,0.5615023474178403,0.5953051643192488,3,minasbate,low_resource
1110,381,36,4.608923884514436,10.583333333333334,2.0341207349081363,8,2.0,0.4293628808864266,1.79002624671916,0.8293963254593176,0.12073490813648294,0.0026246719160104987,0.3543307086614173,0.6575645756457564,0.6568265682656826,0.6450184501845019,0.584375,0.5833333333333334,0.59375,3,minasbate,low_resource
1111,884,89,4.368778280542986,9.932584269662922,1.9253393665158371,18,1.4666666666666666,0.2789351851851852,1.739819004524887,0.8054298642533937,0.12217194570135746,0.006787330316742082,0.2647058823529412,0.7188768606224628,0.696211096075778,0.709742895805142,0.6399026763990268,0.6,0.6496350364963503,3,minasbate,low_resource
1112,95,16,4.168421052631579,5.9375,1.9473684210526316,0,1.1538461538461537,0.5698924731182796,1.631578947368421,0.7473684210526316,0.07368421052631578,0.0,0.18947368421052632,0.7491638795986622,0.7157190635451505,0.7424749163879598,0.6206896551724138,0.6305418719211823,0.6945812807881774,3,minasbate,low_resource
1113,763,104,4.150720838794233,7.336538461538462,1.855832241153342,10,1.388235294117647,0.276566757493188,1.618610747051114,0.7876802096985583,0.10615989515072084,0.002621231979030144,0.22018348623853212,0.7244425746739588,0.7122423222549432,0.708876735380732,0.6900438321853475,0.662492172824045,0.728240450845335,3,minasbate,low_resource
1114,576,51,4.432291666666667,11.294117647058824,1.9010416666666667,13,1.434782608695652,0.3535714285714286,1.7482638888888888,0.8368055555555556,0.13368055555555555,0.0,0.3541666666666667,0.6629270780214176,0.661907190209077,0.658847526772055,0.5847272727272728,0.5483636363636364,0.5956363636363636,3,minasbate,low_resource
1115,408,84,5.090686274509804,4.857142857142857,2.200980392156863,19,1.5961538461538463,0.4146981627296588,1.8799019607843137,1.0514705882352942,0.23774509803921567,0.004901960784313725,0.4068627450980392,0.6613885505481121,0.666869671132765,0.6492082825822169,0.6097359735973598,0.551980198019802,0.6006600660066007,3,minasbate,low_resource
1116,450,46,4.4688888888888885,9.782608695652174,1.9777777777777779,8,1.6486486486486487,0.375,1.74,0.9222222222222223,0.17333333333333334,0.0044444444444444444,0.25555555555555554,0.7537168713639302,0.6987718164188752,0.7375565610859729,0.6464646464646465,0.5904499540863177,0.7235996326905417,3,minasbate,low_resource
1117,805,65,4.6347826086956525,12.384615384615385,2.004968944099379,22,1.44,0.3359073359073359,1.763975155279503,0.9204968944099379,0.16149068322981366,0.002484472049689441,0.32919254658385094,0.680013807386952,0.7059026579219883,0.6986537797721781,0.6401350699469368,0.5846599131693199,0.6213217559093102,3,minasbate,low_resource
1118,263,52,4.349809885931559,5.0576923076923075,1.9543726235741445,3,1.7878787878787878,0.3474903474903475,1.7566539923954372,0.9011406844106464,0.12927756653992395,0.0,0.27756653992395436,0.7309007981755986,0.6898517673888256,0.6944127708095781,0.7103109656301145,0.6481178396072013,0.7250409165302782,3,minasbate,low_resource
1119,155,23,4.658064516129032,6.739130434782608,2.1032258064516127,4,1.8666666666666667,0.43790849673202614,1.7548387096774194,0.7548387096774194,0.08387096774193549,0.0,0.36129032258064514,0.7008849557522124,0.7221238938053097,0.720353982300885,0.6772616136919315,0.5819070904645477,0.6332518337408313,1,karay-a,low_resource
1120,87,14,4.425287356321839,6.214285714285714,1.9540229885057472,2,1.2727272727272727,0.4880952380952381,1.5632183908045978,0.7126436781609196,0.08045977011494253,0.0,0.4942528735632184,0.6054421768707483,0.5816326530612245,0.5986394557823129,0.4876847290640394,0.4876847290640394,0.4827586206896552,1,karay-a,low_resource
1121,40,2,4.375,20.0,1.95,0,2.6666666666666665,0.5384615384615384,1.7,0.725,0.05,0.0,0.275,0.7238805970149254,0.7014925373134329,0.664179104477612,0.5161290322580645,0.46236559139784944,0.44086021505376344,1,karay-a,low_resource
1122,138,19,4.5,7.2631578947368425,1.9492753623188406,0,1.2105263157894737,0.28888888888888886,1.5289855072463767,0.8188405797101449,0.08695652173913043,0.0,0.463768115942029,0.7458333333333333,0.7625,0.7604166666666666,0.7728613569321534,0.7404129793510325,0.7492625368731564,1,karay-a,low_resource
1123,174,18,4.103448275862069,9.666666666666666,1.6954022988505748,0,2.2666666666666666,0.367816091954023,1.4482758620689655,0.764367816091954,0.08620689655172414,0.0,0.45977011494252873,0.7185185185185186,0.7240740740740741,0.7222222222222222,0.6793478260869565,0.6086956521739131,0.6684782608695652,1,karay-a,low_resource
1124,240,27,4.6125,8.88888888888889,1.9458333333333333,6,1.391304347826087,0.38396624472573837,1.7166666666666666,0.8583333333333333,0.1125,0.0,0.425,0.777262180974478,0.7621809744779582,0.7842227378190255,0.7374392220421394,0.6677471636952999,0.7423014586709886,1,karay-a,low_resource
1125,71,10,5.211267605633803,7.1,2.23943661971831,1,1.1,0.5571428571428572,2.0140845070422535,0.971830985915493,0.16901408450704225,0.0,0.4788732394366197,0.6308724832214765,0.610738255033557,0.5973154362416108,0.5221238938053098,0.4336283185840708,0.5619469026548672,1,karay-a,low_resource
1126,108,13,3.675925925925926,8.307692307692308,1.5555555555555556,0,1.3846153846153846,0.35185185185185186,1.3055555555555556,0.6851851851851852,0.046296296296296294,0.0,0.32407407407407407,0.726643598615917,0.6816608996539792,0.6539792387543253,0.574585635359116,0.5359116022099447,0.6022099447513812,1,karay-a,low_resource
1127,87,19,4.689655172413793,4.578947368421052,1.9080459770114941,2,1.7272727272727273,0.47674418604651164,1.6781609195402298,0.8160919540229885,0.16091954022988506,0.0,0.4827586206896552,0.6510903426791277,0.6261682242990654,0.6292834890965732,0.6239316239316239,0.5512820512820513,0.5811965811965812,1,karay-a,low_resource
1128,89,13,5.662921348314606,6.846153846153846,2.49438202247191,9,1.9230769230769231,0.4605263157894737,2.2134831460674156,1.0786516853932584,0.19101123595505617,0.011235955056179775,0.4943820224719101,0.6370558375634517,0.631979695431472,0.6243654822335025,0.5985915492957746,0.5422535211267606,0.6056338028169014,1,karay-a,low_resource
1129,254,68,4.681102362204724,3.735294117647059,1.9173228346456692,6,1.4285714285714286,0.329004329004329,1.6496062992125984,0.8307086614173228,0.20078740157480315,0.0,0.5590551181102362,0.6636568848758465,0.6444695259593679,0.6828442437923251,0.6307947019867549,0.6043046357615894,0.6390728476821192,1,karay-a,low_resource
1130,64,10,4.828125,6.4,2.015625,3,0.0,0.5645161290322581,1.671875,0.828125,0.109375,0.0,0.53125,0.8065843621399177,0.7942386831275721,0.7818930041152263,0.7231638418079096,0.6384180790960452,0.6836158192090396,1,karay-a,low_resource
1131,47,9,4.9787234042553195,5.222222222222222,2.148936170212766,0,0.0,0.44680851063829785,1.8085106382978724,0.9148936170212766,0.06382978723404255,0.0,0.5106382978723404,0.6844919786096256,0.7754010695187166,0.7272727272727273,0.7071428571428572,0.6357142857142857,0.7714285714285715,1,karay-a,low_resource
1132,121,13,4.793388429752066,9.307692307692308,1.9586776859504131,2,1.2727272727272727,0.4583333333333333,1.743801652892562,0.9338842975206612,0.14049586776859505,0.0,0.5206611570247934,0.7489082969432315,0.7467248908296943,0.7183406113537117,0.7321428571428571,0.625,0.7738095238095238,1,karay-a,low_resource
1133,124,11,4.790322580645161,11.272727272727273,1.8951612903225807,1,1.2727272727272727,0.47107438016528924,1.717741935483871,1.0,0.22580645161290322,0.0,0.5725806451612904,0.7237687366167024,0.6980728051391863,0.6873661670235546,0.6176470588235294,0.5117647058823529,0.5823529411764706,1,karay-a,low_resource
1134,68,8,4.411764705882353,8.5,1.6029411764705883,0,0.0,0.4461538461538462,1.5294117647058822,0.8529411764705882,0.17647058823529413,0.0,0.6470588235294118,0.6593886462882096,0.6550218340611353,0.62882096069869,0.6012658227848101,0.5822784810126582,0.5253164556962026,1,karay-a,low_resource
1135,48,7,4.333333333333333,6.857142857142857,1.9166666666666667,0,0.0,0.6041666666666666,1.5208333333333333,0.6875,0.0625,0.0,0.3125,0.8125,0.83125,0.8125,0.6607142857142857,0.6339285714285714,0.6607142857142857,1,karay-a,low_resource
1136,105,23,5.152380952380953,4.565217391304348,2.038095238095238,6,1.125,0.5384615384615384,1.8285714285714285,0.9714285714285714,0.14285714285714285,0.0,0.6285714285714286,0.7211981566820277,0.7649769585253456,0.7304147465437788,0.7317073170731707,0.6402439024390244,0.7103658536585366,1,karay-a,low_resource
1137,102,12,4.823529411764706,8.5,1.9509803921568627,1,1.3846153846153846,0.4117647058823529,1.7843137254901962,0.8627450980392157,0.09803921568627451,0.0,0.4117647058823529,0.7282051282051282,0.7102564102564103,0.7589743589743589,0.7013888888888888,0.71875,0.84375,1,karay-a,low_resource
1138,82,19,5.097560975609756,4.315789473684211,1.9390243902439024,1,2.0,0.5925925925925926,1.7682926829268293,1.0731707317073171,0.18292682926829268,0.0,0.5609756097560976,0.6626865671641791,0.6358208955223881,0.6626865671641791,0.6428571428571429,0.5634920634920635,0.6468253968253969,1,karay-a,low_resource
1139,180,34,4.611111111111111,5.294117647058823,1.9111111111111112,2,1.5238095238095237,0.4406779661016949,1.6277777777777778,0.85,0.2111111111111111,0.005555555555555556,0.5,0.633693972179289,0.633693972179289,0.6197836166924265,0.5818965517241379,0.5107758620689655,0.5581896551724138,1,karay-a,low_resource
1140,60,17,5.483333333333333,3.5294117647058822,2.316666666666667,0,1.0588235294117647,0.4666666666666667,1.9333333333333333,0.9833333333333333,0.11666666666666667,0.0,0.48333333333333334,0.6022304832713755,0.6802973977695167,0.6728624535315985,0.6794258373205742,0.5358851674641149,0.6507177033492823,1,karay-a,low_resource
1141,46,12,4.630434782608695,3.8333333333333335,1.826086956521739,1,0.0,0.6444444444444445,1.673913043478261,0.8260869565217391,0.15217391304347827,0.0,0.6521739130434783,0.6746987951807228,0.7409638554216867,0.7228915662650602,0.6302521008403361,0.5882352941176471,0.5966386554621849,1,karay-a,low_resource
1142,93,15,4.548387096774194,6.2,1.924731182795699,0,0.0,0.23655913978494625,1.8387096774193548,0.9032258064516129,0.053763440860215055,0.0,0.2903225806451613,0.7454545454545455,0.6848484848484848,0.7212121212121212,0.6329113924050633,0.5949367088607594,0.6708860759493671,1,karay-a,low_resource
1143,100,9,5.28,11.11111111111111,2.05,2,1.7777777777777777,0.44329896907216493,1.8,1.0,0.28,0.0,0.73,0.6376470588235295,0.6164705882352941,0.6376470588235295,0.5372670807453416,0.4968944099378882,0.577639751552795,1,karay-a,low_resource
1144,97,11,5.051546391752577,8.818181818181818,2.1237113402061856,5,0.0,0.43617021276595747,1.865979381443299,0.9072164948453608,0.16494845360824742,0.0,0.44329896907216493,0.6871794871794872,0.7153846153846154,0.6820512820512821,0.5344827586206896,0.5724137931034483,0.5344827586206896,1,karay-a,low_resource
1145,179,24,4.653631284916201,7.458333333333333,1.9776536312849162,1,1.631578947368421,0.26011560693641617,1.8044692737430168,0.8379888268156425,0.12290502793296089,0.0,0.45251396648044695,0.7160493827160493,0.6944444444444444,0.7175925925925926,0.5982721382289417,0.591792656587473,0.6306695464362851,1,karay-a,low_resource
1146,71,17,5.338028169014085,4.176470588235294,2.1971830985915495,0,0.0,0.4142857142857143,1.8732394366197183,1.0422535211267605,0.11267605633802817,0.0,0.49295774647887325,0.6449511400651465,0.6482084690553745,0.6775244299674267,0.7330508474576272,0.6271186440677966,0.7033898305084746,1,karay-a,low_resource
1147,261,40,4.574712643678161,6.525,1.9386973180076628,5,1.4516129032258065,0.38372093023255816,1.6934865900383143,0.9272030651340997,0.13409961685823754,0.0,0.34099616858237547,0.6913978494623656,0.6903225806451613,0.6763440860215054,0.6831831831831832,0.5255255255255256,0.6561561561561562,1,karay-a,low_resource
1148,79,14,4.544303797468355,5.642857142857143,1.9620253164556962,1,0.0,0.3076923076923077,1.5443037974683544,0.6582278481012658,0.11392405063291139,0.0,0.5443037974683544,0.7634408602150538,0.7168458781362007,0.7311827956989247,0.6834170854271356,0.5577889447236181,0.6180904522613065,1,karay-a,low_resource
1149,112,12,4.642857142857143,9.333333333333334,1.9107142857142858,1,1.9090909090909092,0.5137614678899083,1.6607142857142858,0.8303571428571429,0.1875,0.0,0.5,0.7277227722772277,0.6856435643564357,0.7004950495049505,0.6666666666666666,0.625,0.6527777777777778,1,karay-a,low_resource
1150,110,9,5.081818181818182,12.222222222222221,1.9727272727272727,3,1.7777777777777777,0.4953271028037383,1.8636363636363635,1.1090909090909091,0.17272727272727273,0.0,0.5909090909090909,0.757847533632287,0.7399103139013453,0.7242152466367713,0.6306306306306306,0.6216216216216216,0.6546546546546547,1,karay-a,low_resource
1151,68,12,5.044117647058823,5.666666666666667,2.1029411764705883,2,1.8,0.47692307692307695,2.0,1.1176470588235294,0.27941176470588236,0.0,0.4117647058823529,0.7749077490774908,0.7896678966789668,0.7638376383763837,0.7638190954773869,0.6633165829145728,0.7135678391959799,1,karay-a,low_resource
1152,31,0,3.870967741935484,31.0,1.7096774193548387,0,0.0,0.5806451612903226,1.4838709677419355,0.5161290322580645,0.06451612903225806,0.0,0.45161290322580644,0.6404494382022472,0.6629213483146067,0.6853932584269663,0.5862068965517241,0.603448275862069,0.5862068965517241,1,karay-a,low_resource
1153,52,8,3.826923076923077,6.5,1.5769230769230769,0,0.0,0.3137254901960784,1.3076923076923077,0.7307692307692307,0.0,0.0,0.25,0.7671232876712328,0.6917808219178082,0.7465753424657534,0.6774193548387096,0.6344086021505376,0.7311827956989247,1,karay-a,low_resource
1154,59,9,6.016949152542373,6.555555555555555,2.593220338983051,2,2.4444444444444446,0.4745762711864407,2.3220338983050848,1.1694915254237288,0.1016949152542373,0.0,0.5254237288135594,0.7195945945945946,0.7837837837837838,0.7297297297297297,0.8354430379746836,0.7341772151898734,0.7721518987341772,1,karay-a,low_resource
1155,90,10,3.8,9.0,1.5222222222222221,0,0.0,0.4222222222222222,1.3666666666666667,0.8,0.14444444444444443,0.011111111111111112,0.28888888888888886,0.7420634920634921,0.746031746031746,0.7857142857142857,0.6481481481481481,0.5123456790123457,0.654320987654321,1,karay-a,low_resource
1156,67,12,4.641791044776119,5.583333333333333,2.074626865671642,1,7.0,0.639344262295082,1.671641791044776,0.7313432835820896,0.13432835820895522,0.0,0.31343283582089554,0.6291666666666667,0.6416666666666667,0.6208333333333333,0.6035502958579881,0.5266272189349113,0.621301775147929,1,karay-a,low_resource
1157,45,9,4.488888888888889,5.0,1.8888888888888888,2,0.0,0.6590909090909091,1.3777777777777778,0.6888888888888889,0.08888888888888889,0.0,0.5555555555555556,0.6730769230769231,0.6794871794871795,0.6730769230769231,0.6181818181818182,0.6,0.5636363636363636,1,karay-a,low_resource
1158,94,9,5.212765957446808,10.444444444444445,2.095744680851064,0,0.0,0.44086021505376344,1.946808510638298,1.127659574468085,0.1276595744680851,0.0,0.40425531914893614,0.8354430379746836,0.8177215189873418,0.7645569620253164,0.6833333333333333,0.6933333333333334,0.7,1,karay-a,low_resource
1159,26,8,6.076923076923077,3.25,2.5,2,0.0,0.7083333333333334,2.076923076923077,1.1153846153846154,0.19230769230769232,0.0,0.6538461538461539,0.7461538461538462,0.7384615384615385,0.7538461538461538,0.696078431372549,0.6568627450980392,0.6764705882352942,1,karay-a,low_resource
1160,70,14,4.328571428571428,5.0,2.0,0,0.0,0.4714285714285714,1.6142857142857143,0.5142857142857142,0.014285714285714285,0.0,0.3,0.703862660944206,0.6952789699570815,0.7167381974248928,0.5521472392638037,0.5828220858895705,0.656441717791411,1,karay-a,low_resource
1161,151,20,4.47682119205298,7.55,1.781456953642384,0,1.1,0.3793103448275862,1.5298013245033113,0.8013245033112583,0.12582781456953643,0.0,0.5894039735099338,0.7456647398843931,0.7610789980732178,0.7186897880539499,0.6418732782369146,0.6336088154269972,0.6391184573002755,1,karay-a,low_resource
1162,63,11,4.253968253968254,5.7272727272727275,1.8412698412698412,0,1.0833333333333333,0.5645161290322581,1.619047619047619,0.8412698412698413,0.12698412698412698,0.0,0.38095238095238093,0.6225490196078431,0.6568627450980392,0.6470588235294118,0.45,0.5214285714285715,0.5,1,karay-a,low_resource
1163,71,16,4.774647887323944,4.4375,1.9295774647887325,2,0.0,0.6461538461538462,1.704225352112676,0.9154929577464789,0.15492957746478872,0.0,0.5492957746478874,0.6374045801526718,0.6679389312977099,0.6603053435114504,0.5405405405405406,0.5297297297297298,0.5783783783783784,1,karay-a,low_resource
1164,129,25,4.922480620155039,5.16,1.945736434108527,2,1.5,0.4672131147540984,1.751937984496124,1.124031007751938,0.2558139534883721,0.0,0.5116279069767442,0.6986027944111777,0.6866267465069861,0.6906187624750499,0.5694822888283378,0.5749318801089919,0.5967302452316077,1,karay-a,low_resource
1165,55,9,5.781818181818182,6.111111111111111,2.4,1,1.2222222222222223,0.4897959183673469,1.9090909090909092,0.9090909090909091,0.3090909090909091,0.03636363636363636,0.7454545454545455,0.4708171206225681,0.48249027237354086,0.4785992217898833,0.3826530612244898,0.336734693877551,0.40816326530612246,1,karay-a,low_resource
1166,198,36,4.661616161616162,5.5,1.9545454545454546,1,1.3333333333333333,0.3979591836734694,1.803030303030303,0.9191919191919192,0.15151515151515152,0.0,0.4292929292929293,0.7164591977869986,0.7316735822959889,0.7275242047026279,0.6367112810707457,0.5927342256214149,0.6061185468451242,1,karay-a,low_resource
