language|level|text
cebuano|2|"Tatay, musulod naba ko sa abri-klase?" "Unta, pero dili paman ta sigurado kung kanus.a ang abri-klase tungod aning COVID- Maong diri lang sa ka magtuon sa balay." "Si kinsa ang mahimo nakong maestro?" "Ako siyempre o di gani si nanay nimo." "Unsa man ang imong itudlo ka nako?" "Daghan. Tudloan ko ikaw sa pagbasa, pagsulat ug pag-ihap. Magdrawing usab kita!" "Wala man tay blakburd, asa ta musulat?" "Daghan tag dagko nga mga karton, edi himuan tika." "Wala kitay chalk. Unsa ang gamiton sa pagsulat?" "Wala'y problema. Daghan ta ug natigom na uling. Pwede nato nang gamiton na tisa ang uling." "Unsay gamiton nako nga pangkulay/pangkolor?" "Naay mga daan nga pangkulay/pangkolor imohang ate. Puwede rato nimo panggamiton." "Unta maging tatay nako dayon." "Ha? Nganong gusto man ssad nimo mahimong tatay karon dayon?"
cebuano|2|Dili makahukom si Achaya kung unsang mga medyas ang isul-ob nianang buntaga, busa gipiyong niya lang ang iyang mga mata ug mikuha ug usa ka pares. Nahuman kini sa pagpili niya sa usa ka parisan na medyas na kuneho sa iyang igsoon na babaye! "Kauwaw man ani," iyang hunahuna. "Hinaot na wala'y nakamatikod." Pag-abut ni Achaya sa iyang lamesa ug gisulob niya ang iyang mga medyas nga kuneho sa ilawom sa lingkuranan aron wala'y makakita, gipakpak ni Teacher San ang iyang mga kamot. "Pagpuyo na ang tanan. Panahon na alang sa inyong sunod nga asaynment sa pagreport." Malipayon na milingkod si Achaya. Ganahan siya nga makit-an labi na ang bag-ong hilisgutan sa pagreport, paghimo og pagsiksik, ug labi sa tanan, pagsulat. "Karong semanaha naa kitay lain na pagahimuon," padayon ni Teacher San. "Maghimo kita ug mga mubu nga video imbis na mga report. Mahibaw-an ninyo og unsaon sa usa ka taghimo sa media!" Nagbaylohanay si Achaya og naghinamhinam nga hitsura sa iyang mga higala. Wala gyud sila nakahimo ug mga video kaniadto! "Unsa man ang hilisgutan?" ingon sa usa ka estudyante. "Unsaon nimo pagpamaayo sa atong eskuylahan?" Tubag ni Teacher San samtang ya ang hilisgutan sa pisara. "Pagmamugnaon! Pagpili usa ka butang nga imong gihunahuna ug ipakita kanamo kung nganong importante kini!" Gisugdan dayon sa klase ang pagpaambit sa ilang mga ideya sa matag usa. "Akong buhaton ang sa akon kung ngano nga wala kami uniporme sa eskuylahan," ingon sa usa ka higala. Usa pa nga midugang, "Buhaton ko ang akoa kung nganong kinahanglan nato ang gatas nga tsokolate adlaw-adlaw!" Naminaw si Achaya sa iyang mga higala na gahisgut bahin sa ilang mga ideya. Daghan kaayo ug mga posibilidad. Unsaon kaha niya paghukum? Paggawas sa klase, nagpabilin si Achaya. "Naghinamhinam ko sa paghimo og usa ka video," ingon niya kay Teacher San. "Apan daghan kaayo ko og mga ideya." "Maayo ang mga ideya," tubag ni Teacher San. "Kana nagpasabut nga ikaw adunay daghan nga isulti! Paghunahuna sama sa usa ka prodyuser sa media - kinsa ang imong tigpaminaw?" "Ikaw ug ang ubang mga estudyante," ingon ni Achaya. "Sakto," nagpahiyom nga Teacher San. "Unsa man ang makapainteres kanamong tanan, lakip na ikaw?" "Tingali minusan ang buluhaton sa balay?" pasiaw ni Achaya. Nagpahiyom si Teacher San ug miuyon nga kini nagpasabut na dili kaayo pagtul-id alang kaniya! Apan kana si Achaya kinahanglan usab na mobati og kakusgan bahin sa hilisgutan. Gipahinumdoman niya si Achaya nga ang pagkahimong maayong taghimo sa media parehas sa pagkahimong maayong magsusulat ug report. Kinahanglan ni Achaya ang usa ka ideya ug pagsuporta sa mga detalye Nianang gabhiona, naglakawlakaw si Achaya sa iyang kasilinganan nga naghunahuna bahin sa iyang proyekto. Nalingaw siya sa pagpanimaho sa tanan nga mga lami nga pagkaon nga giluto sa mga tawo alang sa panihapon. Mihapit siya sa balay sa iyang higala nga si Chanlina. "Bahin sa unsa man ang imong video ?," pangutana ni Achaya. "Ang eskuylahan kinahanglan nga hatagan kami ug mga meryenda sa wala pa ang klase," tubag ni Chanlina. Gihandom ni Achaya nga tani nahuna-hunaan niya kini. Nagpadayon si Chanlina, "Nabalaka ko tungod kay wala koy nindot na camera. Apan giingnan ko sa akong mama nga mas labi pa ang kaysa sa gamit, ug pwedi ra nako magamit ang camera sa iyang cellphone." Wala pa nahunahuna ni Achaya ang bahin sa pagsalida! Kinahanglan niya nga mahibaw-an ang iyang ideya sa dali na higayon. agkaugma, nabalaka dyapon si Achaya kung unsa ang iyang buhaton alang sa iyang video. Sa dulaanan sa eskuylahan, ang mga estudyante ug magtutudlo nagdula og gukdanay, Gakatawa ug nagdalagan sa wala pa ang klase. Gitan-aw ug gihunahuna ni Achaya ang bahin sa tanan nga bantog nga mga tawo nga parte sa eskuylahan. Mikuyog kaniya ang iyang higala nga si Sothy. "Unsa man ang imong buhaton alang sa imong video?" Nangutana si Achaya. "Gusto ko nga ang matag estudyante adunay kaugalingon nga kompyuter !," madasigon nga giingon ni Sothy. "Giplano nako ang tanan kuyog sa akong amahan atong niaging gabii," nagpadayon si Sothy. " namo kung asa ug unsa ang i-film nako alang sa matag bahin. Magsugod ko karon!" Oy hala! Wala maghunahuna si Achaya bahin sa pagplano usab sa iyang video. Nagpabilin gihapon siya sa iyang ideya! Nianang hapon, namatikdan ni Teacher San si Achaya nga murag nabalaka. "Daghan pa ko nga dapat buhaton," ingon ni Achaya. "Kinahanglan kong planohon ang akong mga kuha ug hulamon ang cellphone sa akong inahan aron kuha ang video." "Ug gigamit usab nimo ang telepono sa pag-edit." Dugang pa ni Teacher San. "Pag-edit! Wala ko usab kini nahuna hunaan. Ug wala pa koy ideya!" Sa paglakaw papuli ana nga adlaw, determinado si Achaya nga magpili og usa ka ideya. Gitan-aw niya ang iyang mga higala nga naglakaw, ang mga magtutudlo nangaway, ug ang aso nga naanod gikan sa kalayo sa pagluto. Unya kini misantup sa iyang! Nahibal-an na gyud ni Achaya kung unsa ang himuon niya sa iyang video. Nianang pagkagabii gisugdan ni Achaya ang pag-organisar sa iyang mga ideya. Dayun gihulaman niya ang cellphone sa iyang inahan ug gikahinabi ang mga tawo sa iyang kasilinganan. Pagkaugma, milingkod siya kauban ang iyang inahan ug gitipon kini tanan, sama sa usa ka prodyuser sa media! Sa katapusan, miabut ang adlaw ug turno na ni Achaya nga ipakita ang iyang video sa klase. Gikulbaan si Achaya ug naigo ang buton sa pagtukar. Gisugdan ang video pinaagi sa pagpakita sa mga higala, magtutudlo, ug silingan ni Achaya. Pagkahuman nagpakita kini daghang mga maayong pagkaon nga giluto! "Mapamaayo nako ang among eskuylahan sa pagkaon nga hinungdanon sa matag usa namo. Kinahanglan nga aduna kita iya-iya nga kontribusyon sa pagkaon diri sa eskuylahan!" Gipakita ang video ni Achaya kung giunsa ang paghagad sa tanan nga mga magtutudlo, estudyante, ilang pamilya, ug ilang mga silingan nga mokaon og dungan sa paghimo'g usa ka mas kusgan nga komunidad. Ug dugang kalingawan! "Maayo kana, Achaya!" Miingon si Teacher San, nga nagpahiyom samtang nagpakpak ang klase. Ang tanan miuyon nga kini usa ka maayong ideya, ug nga silang tanan gigutom! "Tingali kinahanglan nga magtakda kita usa ka petsa alang sa kontribusyon na pagkaon sa matag usa para sa eskuylahan," mikidhat si Teacher San. Nakapahiyom si Achaya. Malipayon siya nga nakumbinser niya ang mga tawo sa iyang ideya apan nahunahuna na niya ang sunod nga hilisgutan nga iyang pagtrabaho.
cebuano|2|Adunay umaabot nga programa sa eskuylahan. Naghinam-hinam sila si Risa sa programa. Naay contest sa kinanindutan og kamot. Gipahibalo sa ilang maestra ang program. Gipaandam ang tanan para sa piniliay. Limpyo nga bata sa Risa. Puti ang iyang panit. Humok kaayo ang iyang mga palad. Apan dili siya motabang sa trabahoon. Mahadlok siya nga mahugaw iyang kamot. Bisan sa maestra dili siya motabang. Magtan-aw ra siya nanglimpyo. Klasmeyt si Risa ug Marina. Kugihan nga bata si Marina. Tabangan niya iyang mama sa merkado. Sa eskuyalahan siya walay arte. Pagpanglimpyo iya kining tul-tolon Matag adlaw. Sa tanan siya andam mo tabang. Adlaw na sa piniliay. Nagpili ang ilang maestra sa moapil. Si Risa ug Marina ang napili. Gipasaka sa stage ang mga partisipante . Didto gipasulti ang matag usa. Gipasulti unsa ilang nahibaloang trabahoon. Gipasulti usab ang ilang mga maestra. Ilang ikasulti sa matag partisipante nila. Mga urado nagsabot na. Nipili sila base sa giya. Napili sa hurado si Marina. Siya ang may maanindot nga kamot. Kamot nga andam motabang bisan kinsa.
cebuano|2|Mao ni si Puso. Mata na Puso! Padulong na ang mga tawo. Kinahanglan na sila og tubig. "Dong Puso, puwede makapangayo og tubig?" pangutana sa tiguwang nga babaye. "O! Akong ibutang ara sa imong sudlanan." "Daghang salamat dong. Masugdan na tawon nako ang akong adlaw-adlaw nga pagpangadye." Ania moabut ang usa ka tawo nga adunay usa ka kolon. "Ginoong Poso, pwede ba ako kapangayo ug tubig?" "Palihug kuhaa ang imong kinahanglan!" "Salamat. Karon mahimo na kong magluto og pamahaw." Tuara! Naay pamilyang sa motor gasakay. "Bay Puso, puwede makapangayo og tubig ara?" "Ali pun-on ta na ang imong balde!" "Salamat bay. Makapanlimpyo na gyud tawon ko sa akong motor." "Manong Puso, pwede mangayog tubig?" nangutana ang usa ka inahan. Malipayon si Mr. Spout mu tabang. "Sige! atong pun-on imong batiya." "Salamat. Maka-panglaba nako." Karon, usa ka pintor ang niabot. "Puso, puwede mangayo og tubig?" "Ari na imo baso, ato sudlan," ingon ni Puso. "Salamat kaayo ha. Malimpyohan na tawon nako ang akong mga pangpintal." "Manong Puso, puwede mangayo og tubig?" Pangutana sa usa ka tiggalam og tanoman. "Ali ako na sudlan imong regadera." "Salamat, 'nong, ha. Makapamubo na tawon ko." "Manong Poso, pwede ba kami kapangayo ug tubig?" nangutana ang pipila ka mga lalaki. "Nagtrabaho ako og maayo. Apan ania ang tubig alang sa imong mga balde." "Salamat! Karon mahimo na kitang malimpyo." Usa ka giuhaw nga iro ang nagpakilimos, "Manong Poso, mahimo ba ako nga kapangayo ug tubig? "Dinhi, mahimo ka makainom. Apan ulahi na, busa palihug pagdali." "Salamat. Maayo na ang akong gibati karon." Sa katapusan, natapos na ang adlaw. Wala nay uban nga nanginahanglan ug tubig. Oras na sa pagkatulog, G. Poso. Ugma usa napod ka sako nga adlaw!
cebuano|2|Nagsiga-siga sa kalangitan kining mga bituon. Susama sa gagmay nga mga aninipot kon tan-awon. Dili sila maihap sa ilang kadaghan. Makita lang nato sila sa wanang sa kalangitan. Sa kagabhion lain-lain ang ilang mga porma. Makalingaw gayud sila sa atong mga mata. Kung ikaw adunay kabalaka. Iyahat lang ang imong mga mata. Nagkidlap-kidlap sa kalangitan. Makalipay natong tanan. Sa kagabhion naghatag og kahayag. Samtang mawala inig ka buntag. Tan-awa ang gipahayag. Kini nagpakita sa balanse sa kangit-ngit ug kahayag. Kini usab nagpahayag sa nga adunay gamhanan. Ang Ginoo nga nagmugna sa tanan.
cebuano|2|Ang maestro nangutana kung ang iro ug iring kay parehas. Si Sothea ningtubag, "Ang iro ug iring kay dili parehas." Ang magtutudlo nangutana kung ang iro ug iring utokan. Si Bopha ningtubag, 'Ang iro ug iring kay utokan kaayo.' Ang magtutudlo nangutana kung ga-istoryahanay ang iro ug iring. Si Sokha nisabat, "Ang iro ug ang iring dili magkaisturyahay sa usag-usa." Ang magtutudlo nangutana kung ang iro ug iring manimaho. Si Danny na sab ang nitubag, "Ang iro ug ang iring dili manimaho kung kini permi paliguan."
cebuano|2|Si Lito batang buotan. Motabang sa iyang amahan og inahan. Kadlawon pa si lito mata na. Mag-ampo, manghipos na siya. Si Lito motabang sa paglimpyo. Sama sa pagtrapo og paglampaso. Ala-sais imponto andam maligo si Lito. Para mabugnawan ang iyang ulo. Siya mokaon kauban sa iyang pamilya. Kalipay sa iyang mama og papa. Paghuman og kaon manghipos na dayon. Siya magtoothbrush para human dayon. Pag alas-syete na mangahid na siya. Kay maulahi na siya sa eskwela. Ako si Lito buotan kaayo.
cebuano|2|Drivers in a Hurry Sa bodega… Ang bisikleta nagsugod sa iyang biyahe. Thrrrrr Thrrrr! Ang siklo nagsugod sa iyang biyahe. Thrrrrr Thrrrr! A motorsiklo nagsugod sa iyang biyahe. Ghadarrr Ghadarrr! Ang traysikol nagasugod sa iyang biyahe. Ghadarr Ghadarr! Ang awto nagsugod sa iyang biyahe. "Nagdali ako. Pahawa sa dalan! Pahawa sa dalan!" Bugudam Bugudam! Ang bus nagasugod sa iyang biyahe. "Nagdali ako. Pahawa sa dalan! Pahawa sa dalan!" Bugudam Bugudam! Ang tren nagdali usab. Pappak Pappak! Pahawa sa dalan! Pahawa sa dalan! Pappak Pappak! Pagbantay! Pagbantay! BANGGG! Ang mga drayber nagsugod sa paghilak. Ilang nahiamgohan nga may nakalimtan silang mahinungdanong butang. Kinahanglan nato nga magbutang ug mga suga sa trapiko. Tana, buhaton nato ni! Andam na ang atong mga suga sa trapiko! Kung makita nato ang pula nga suga, kinahanglan mohunong kita. Kung makita nato ang dalag nga kahayag, kinahanglan nga maghinay kita. Kung makita nato ang berde nga suga, mahimo na kitang magpadayon. Kinahanglan natong sundon ang mga balaod sa trapiko
cebuano|2|Kaya sa baso muligid. Kaya pud sa botilya muligid. Ang tinidor dili mahimong makaligid. Kaya sa bola sa putbol muligid. Kaya sad sa bola sa takraw muligid. Ang raket dili mahimong makaligid. Kaya muligid sa bunga sa longan. Kaya pud muligid sa bunga sa atis. Ang saging dili mahimong makaligid Kaya muligid sa tubo. Kaya sab muligid sa timba. Ang silhig dili mahimong makaligid. Kaya muligid sa kamatis. Kaya pud muligid sa singkamas. Dili kaya muligid sa ugat sa luy-a. Puhon makaya ra usab nato muligid. Gusto pud namo muligid.
cebuano|2|Nagsuroy- suroy sa zoo ang mga bata. Nalingaw ang tanan sa ilang nakit-an. Adunay bata nga nagpakaon sa unggoy. Ug nalipay kaayo ang unggoy. Adunay bata nga ni hikap sa bitin. Ug gisung-ay niya ang bitin. Adunay bata nga nag - ihap -ihap sa langgam. Ug naminaw sa huni niini. Adunay nalingaw sa pagtan -aw sa buaya. Nga gipakaon ug mga manok. May bata nga gusto mo sakay sa kabayo. Ug nagpahulagway sa tapad niini. May naggukod-gukod sa alibangbang. Ug nagsunod sa lihok niini. Silang tanan nalipay ug nalingaw. Sa ilang pagsuroy-suroy sa zoo. Silang tanan nalipay ug nalingaw. Sa ilang pagsuroy-suroy sa zoo.
cebuano|2|Sa among bukid sa Anonang Norte. Daghan kang makita nga katubhan. Daghang bata matag hapon. Sa tubo mamang-os. Ang katam-is sa tubo. Sama katam-is sa kamay nga maskubado Daghan usab nga mga kahayopan. Nag sibsib og sagbot sa kapatagan. Kanding, baka ug kabaw. Mga binuhi sa mga tawo. Dako kaayo og gikatabang. Aron ilang trabaho mogaan. Nagkalain-laing mga lagutmon. Sa among bukid imong makaon. Utanon, mais ug kamote. Sa imong lawas makabaskog. Nagkahiusa ang katawhan. Ang bukid ilang ampingan. Kay dako kinig gikatabang. Ma bata, hamtong o tiguwang.
cebuano|2|Miadto kami ni Mama sa merkado. Banha man diay kaayo sa merkado. Nagtawag ang suki ni Mama. "Dali suki, palit ug isda!" Nagtawag ang suki ni Mama. "Dali suki, palit ug manok!" Miadto kami sa namaligya ug utanon. Mipalit si Mama ug daghan utanon! Miadto kami sa namaligyag bugas. Mipalit napod si Mama. Namalit usab kami ug lamas. Lakip suka ug tuyo! Kalit ko giuhaw kay init man. Nagpapalit ko ni Mama ug tubig! Nalipay kaayo ako sa pagkuyog nako ni Mama. Gilukdo namo pauli ang mga pinalit namo.
cebuano|2|Usa, duha, tulo, upat, lima! Lima ka tudlo nga sayo nangmata. Unom, pito, walo, siyam, napulo! Pulo ka tudlo sa banyo naligo. Usa ka kamot nga naghungit og sula. Duha ka kamot sabunan aron ang hugaw mawala. Usa ka bata nga nilabang sa kalsada, nagkupot sa kamot ni Mama. Pag-abot sa eskwela, ang bata nagsulat og mga letra. Usa ka kamot sa wala. Usa ka kamot sa tuo. Duha ka kamot nga nagkaway. Babay mga higala!
cebuano|2|Lomboy, adunay magarbohong baboy. Siya ang pinakagwapa sa tanan. Siya pod pinakautukan sa tanang mananap. Usa ka adlaw, migawas siya. Nakita niyang nagtapok ang mga mananap. Iya kining giduol ug gipangutana. "Mga suod kong mga higalang mananap. Unsa man inyohang gitapok-an?" "Maayong buntag, Baboy! Naghisgot kami og contest." "Kabahin unsa man kini?" "Kung gwapahay kana ako nay modaog. Kung inutukay, ako gihapon ang makadaog." sulti ni Baboy Niduko ang mga mananap ug nagtinan-away. Ug nitingog si Langgam. "Daghang mangapil sa maong contest." "Moapil gayud ko ana. Walay makapildi nako. Ako pa! Pirmi gud ko makadaog." sulti ni Baboy Nitingog si Bao"Moapil ko." "Moapil pod ko." sulti ni Kuneho "Ako pod!" sulti ni Kabayo "Tan-awon lang nato Baboy. Magkita ta sa panahon sa contest. Mahibaloan kung kinsa ang makadaog." sulti ni Bao Naabot na ang panahon sa contest. Nag-abot na ang mga mananap. Nahibaloan nila nga lumba sa dagan. Pagkadungog ni Baboy, kabalibaron siya. Gatuo siya pagwapahay og inutukay kini. Wala siyay mahimo kundi moapil ani. Magsugod na ang lumba sa dagan. Andam na silang tanan. Gikutasan si Baboy. Nipahuway siya kadiyot ug nikaon. Gihunahuna pod niya ang iyang nasulti. Samtang nipahuway siya, nagpadayon ang lumba. Walay bili niya kung di makadaog. Nakaamgo siya nga nasayop siya. Si Kuneho ang nakadaog. Ug didto nangayog pasaylo si Baboy. Malipayon ang tanang mananap.
cebuano|2|Naa koy binuhi nga iro, nga si Bantay. Naa siya'y amigo nga si Browny nga usa usab ka iro. Bisan asa sila muadto magkuyog silang duha. Ganahan sila makigdula sa mga bata. Malipayon kaayo si Bantay nga naa siya'y amigo nga si Browny. Katapusan
cebuano|2|Ang Papa ni Benny ug Betty usa ka manggagabas ug kahoy. Wala na silay mama. Nagpuyo sila kauban sa ilang ina-ina. Maldita kaayo ang ilang ina-ina. Magsige lang sila ug away. Nasuko sad ilang Papa. Dili siya gusto palayason mga bata. Nasuko sad ilang Papa. Dili siya gusto Palayason ang mga bata. Gusto niya magkahiusa sila. Bisan man sa kalisod. Pero gusto gyud sa iyang asawa. Nakabati si Benny ug si Betty. Nagkahuna-huna ang duha ka bata. Mangita sila ug gagmay nga bato. Ibutang nila sa agianan. Aron makatoltol sila ag-uli. Gibiyaan sila sa lasang. Sige sila singgit pero walay nitubag. Nihilak na si Betty. Giam-aman siya ni Benny. Hilom na Betty makauli ra ta. Naa ta tima-ilhan sa agianan. Nakauli gyud si Benny ug Betty. Nalipay ilang papa pagkakita sa duha. Pero suko kaayo ilang ina-ina. Ingon ilang papa. Gusto nako naa akong mga anak. Ingon ang ina-ina. Unsa man imo ipakaon? Palayason sila! Nakabati ang duha ka bata. Nakahuna-huna nasad ang duha. Magbutang sila ug dugmok nga pan. Sa ilang agianan aron makabalik. Gibiyaan nasad sila sa lasang. Naghilak nasad si Betty. Nahadlok na si Betty. Dili na sila katoltol pag-uli. Gikaon sa mga langgam ang pan. Nihilak pag ayo si Betty. Gipahilom siya ni Benny. Padayon sila paglakaw. Nakakita sila ug tsokolate nga balay. Gigutom sila nag tan-aw sa balay. Nanuktok sila ug giablihan. Tigulang nga babaye ang nagpuyo . Gipakaon sila sa tiguwang. Nabusog sila. Gipasulod si Betty sa kwarto. Ingon ang tiguwang patambokon ta ka. Inig katambok nimo kan-on tika. Nagsige ug hilak si Betty . Nagdaob ang tiguwang. Gitukmod ni Benny ang tiguwang. Nasunog ang tiguwang. Nakagawas na si Betty sa kwarto. Nakakita sila ug dakong bulawan. Gidala nila sa pagpauli. Nalipay kaayo ang iyang papa. Nalipay sad ilang ina-ina. Nagpuyo na silang malipayon.
cebuano|2|Kini si Chisay. Usa siya ka iro. Kini si Ashley. Higala siya ni Chisay. Si Chisay mao ang paborito nga kaduwa ni Ashley. Kada adlaw malipayon silang nagduwa. Bisan ang iyang ig-agaw nga adunay iro malipayong nakigdula kanila.
cebuano|2|Si Dexter usa ka batang lalaki. Nagpuyo siya sa dakbayan sa Lapu-Lapu. Si Dexter adunay duyan nga tabla. Gihigot ang duyan sa dakong kahoy. Nalipay ang mga bata sa pagdula. Sakay-sakay sa duyan ang ilang gibuhat. Nisakay si Dexter sa duyan. Gikusog gamay ang tabyog sa duyan. Kusog kaayo ang tabyog ni Dindo. Wala nakagunit si Dexter sa pisi. Sa kalit lang nahulog si Dexter. Ang kamot ko pulong ni Dexter. Natukod ni Dexter ang iyahang kamot. Kasakit!!, niburot dayon pulong ni Dexter. Niduol dayon ang mama ni Dexter. Gitan-aw ang iyang nagburot nga kamot. Maayo na lang kay wala nabali. Gitambalan sa iyang mama ang burot. Gipahimagnuan si Dexter og si Dindo. Sa sunod nga mag-amping kung magdula. Hubag pa ang kamot ni Dexter. Naguol si Dexter kay wala kaduwa. Nakadula na si Dexter naayo na. Maampingon na si Dexter sa pagdula.
cebuano|2|Si Jojo buotan nga pagkabata. Motabang siya sa mga buluhaton. Matinabangon siya sa tanan. Ilabi na sa mga tigulang. Mahigalaon usab siya. Tanang bata sa eskuylahan kaila niya. Pinangga siya ni Mrs. Cruz. Si Mrs. Cruz ang ilang maestra. Usa ka adlaw, wala si Jojo. Natingala si Mrs. Cruz. Dili batasan ni Jojo nga mopalta. Human sa klase, niadto si Mrs.Cruz sa balay ni Jojo. Daghang tawo sa balay nila Jojo."Unsay nahitabo?",pangutana niya. "Namatay si Jojo", tubag sa babaye. "Naligsan si Jojo daplin sa karsada". Naghilak nga nitubag ang babaye. Daling misulod si Mrs. Cruz. Niduol siya sa lungon ni Jojo. Miduol ang Mama ni Jojo. Ug naghinilakay silang duha. "Unsay iyang namatyan?" pangutana niya. "Naligsan siya, gadula daplin sa dalan." Naghilak nga gaasoy ang Mama. Dako ang kaguol ni Mrs. Cruz. Gipahimangnuan niya ang iyang klase. "Dili angay magdula daplin sa dalan."
cebuano|2|Si Kaba-kaba ug Guryon, managhigala. Sa hardin nagpuyo ang duha. Ilaha ang hardin sa tibuok adlaw. Ang hardin puno sa ilang pagkaon. Didto na usab sila mokaon. Tibuok adlaw sila maglupad-lupad. Usa ka adlaw, niabot si Maya. Si Maya kay ang ilang kauban. Nagpuyo siya sa kalasangan. Adto ta sa kalasangan," ingon niya. "Daghan og pagkaon ngadto," sumpay niini. Iya gayud gi-agni ang duha. Nag-estorya sila Kaba-Kaba ug Guryon. "Kaanindot gayud Maya," ingon ni Guryon. Gi-agni usab ni Guryon si Kaba-kaba. Sa gabii nga nangatulog na sila. Nagmata pa si Kaba-kaba. Dili siya ganahan mobalhin. Kontento na siya sa hardin. Nadayon og balhin ang managhigala. Giadto nila ang kalasangan. Nalipay ang managhigala sa ilang nakita. Pag-abot nila, nagool si Kaba-kaba. Iyang pagtoo layo sa iyang nakita. Nagool ang naluya nga si Kaba-kaba. Puno og mga hayop ang kalasangan. Nag-ilog sila sa makaon. Ang nakita nila, lahi sa gipangandoy. "Lupad Kaba-kaba!" syagit ni Maya. Nakalitan si Kaba-kaba sa nakita. Binuhat nga lapad og mga pako. Nagkurog si Kaba-kaba. Sa dako nga sungo nahadlok kini. Nitago sa mga sanga si Kabakaba. "Mobalik ko!" hilak ni Kaba-kaba. "Gamay ang hardin pero malinawon kini. Mokuyog ka ba kanako?" Nangutana si Kaba-kaba ni Guryon. Nahadlok siya sa nahitabo. Gusto na niya mobalik. Namalik si Kaba-kaba ug Guryon. Namalik sila sa hardin. Namalik sila sa tinuod nilang panimalay.
cebuano|2|Kini mao si Ken. Ang iyang tapad si Sandy. Classmate silang duha. Pareho sila nga Grade . Si Ken nagpuyo sa Carbon Market. Wala silay balay. Daplin sa dalan sila matulog. Ug mogamit ra sila og lantay. Ang iyang papa patay na. Nagsalig ra sila sa ilang mama. Unom sila ka igsoon kamanghuran siya. Ang tanan naminyo na gawas niya. Si Ken ka-upat na nagbalik-balik. Kamao siya ug utokan sa klase. Ang problema kay pirme moundang. Ang panahon mahimong sayang. Ang iyang rason pirme way kwarta. Gipa-absent kuno siya ni Mama. Walay bugas, walay sud-an sila. Maayo pa dili na moeskwela. Kini siya mao si Sandy. Nagpuyo siya sa semenaryo. Sama kang Ken dako na siya. Pirme pud moundang sa eskwela. Wala siya kaila sa iyang papa. Gibiyaan sila sa iyang mama. Gikuha sila sa taga simbahan. Gipapuyo sila sa semenaryo. Sila nahimong managhigala. Sa classroom sa eskwelahan nagkita. Ganahan ko nilang duha. Kay mga buotan ug masaligan pa. Motabang sila sa maestra. Mga buluhaton masaligan kaayo. Ilang mga manghod bantayan nila. Walay gubot kon anaa sila. Silang duha ibilin kon maestra magmeting. Ilang lingawon, bantayan ug tudlo-an. Mga manghod nila nga kauban. Ug sa room sila girespetohan. Gusto sa maestra makahuman sila. Dili na moundang aron makapasar. Molahutay unta ug makaagwanta. Kalisod sa kinabuhi malatasan nila. Maestra mopakaon muhatag ayuda. Sa kalisod sa duha gikaluy-an niya. Bisan lisod siya, gihatagan niya. Pagtagad, paghigugma sa mga bata. Hapit na karon mahuman ang tuig. Ken ug Sandy nagpadayon gihapon. Sa klase way palta. Ilang mga grado dagko pa.
cebuano|2|Isinalin sa ni Evelyn G Labastida (RBI) Si Lalu na kuwago ay isang palakaibigan sa kanyang kapwa. Ang lahat ng mga ibon sa gubat ay kanyang kaibigan. Ngunit ang matalik na kaibigan ni Lalu sa gubat ay si Sweety, ang pabo. Maraming mga beses na magkasama ang mga ibon upang makapag-usap. At kumanta. Isang araw nag-organisa si Lalu ng salu-salo at tinawag ang lahat ng kanyang mga kaibigang ibon. Nagkaroon ng kantahan at sayawan, at maraming pagkain. Binigyan si Lalu ng kanyang mga kaibigan ng koronang balahibo. Pagkatapos ay natulog ng masaya sa gabing iyon si Lalu. WAKAS
cebuano|2|Si Lito usa ka buotan ug kugihan nga bata. Mapinanggaon siya sa mga tanom, kanunay niya kining gibuboan ug gialimahan. Usa ka buntag niana, nakita ni Lito nga nangalawos ug nangalaya ang uban niyang mga tanom. Iya kining gisusi kon unsa ang hinungdan. Nakita ni Lito nga gipangaon diay sa ulod ang dahon sa iyang mga tanom. Naguol si Lito. Iyang gihunahuna unsay angay niyang buhaton. Wala siyay laing mahimo kon dili ang pagtanom og usab.
